timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2023-03-22 05:15:00+00:00,1.8193,-0.0001,0.8866,-0.0916,0.6999,0.6873,687.3475,-2.7900
2023-03-22 05:30:00+00:00,0.3196,-2.0285,-1.0074,-0.0942,0.6984,0.6858,685.8343,-2.8701
2023-03-22 05:45:00+00:00,0.3360,-1.6903,-1.6739,-0.0969,0.6968,0.6843,684.3210,-2.9501
2023-03-22 06:00:00+00:00,0.8359,-0.1949,-0.8348,-0.1002,0.6977,0.6852,685.1996,-3.0497
2023-03-22 06:15:00+00:00,0.1967,-0.2232,-0.0134,-0.1061,0.7075,0.6948,694.8427,-3.2251
2023-03-22 06:30:00+00:00,0.0164,-0.5188,-0.4778,-0.1077,0.7022,0.6896,689.5991,-3.2736
2023-03-22 06:45:00+00:00,-0.6310,-1.0930,-0.7927,-0.1085,0.6941,0.6816,681.6497,-3.2989
2023-03-22 07:00:00+00:00,-3.8025,-3.3250,-3.2008,-0.0146,0.8063,0.7918,791.8199,-0.4837
2023-03-22 07:15:00+00:00,-0.3688,0.1344,-1.2981,-0.0146,0.8063,0.7918,791.8199,-0.4837
2023-03-22 07:30:00+00:00,-0.5983,0.6757,0.3638,-0.0161,0.8009,0.7865,786.4935,-0.5289
2023-03-22 07:45:00+00:00,-1.0244,0.3033,0.0165,-0.0166,0.8009,0.7865,786.5032,-0.5434
2023-03-22 08:00:00+00:00,-1.6062,-0.6567,-0.9159,-0.0165,0.8038,0.7894,789.4034,-0.5412
2023-03-22 08:15:00+00:00,-1.2784,-0.7813,-0.7890,0.0125,0.9598,0.9425,942.5433,0.3279
2023-03-22 08:30:00+00:00,-0.2786,0.1668,0.0140,0.0203,1.0035,0.9855,985.5233,0.5614
2023-03-22 08:45:00+00:00,-0.3360,0.0465,-0.0817,0.0228,1.0191,1.0008,1000.8317,0.6352
2023-03-22 09:00:00+00:00,-1.3522,-0.8543,-1.1511,0.0229,1.0225,1.0042,1004.1615,0.6399
2023-03-22 09:15:00+00:00,-0.2705,-0.0384,-0.3218,0.0233,1.0268,1.0084,1008.4092,0.6498
2023-03-22 09:30:00+00:00,0.1311,0.2553,0.1723,0.0232,1.0291,1.0106,1010.6492,0.6482
2023-03-22 09:45:00+00:00,-0.2868,-0.2241,-0.1718,0.0229,1.0298,1.0113,1011.2986,0.6375
2023-03-22 10:00:00+00:00,-0.5983,-0.5156,-0.4925,0.0224,1.0299,1.0114,1011.4093,0.6236
2023-03-22 10:15:00+00:00,0.1557,0.2655,0.2563,0.0219,1.0298,1.0114,1011.3689,0.6088
2023-03-22 10:30:00+00:00,0.1721,0.4604,0.2560,0.0213,1.0294,1.0110,1010.9677,0.5920
2023-03-22 10:45:00+00:00,-0.1639,0.0384,-0.0499,0.0209,1.0298,1.0113,1011.3084,0.5794
2023-03-22 11:00:00+00:00,-0.0082,0.1234,0.1125,0.0205,1.0299,1.0115,1011.4661,0.5658
2023-03-22 11:15:00+00:00,-0.0082,0.0432,0.0636,0.0200,1.0300,1.0115,1011.5057,0.5515
2023-03-22 11:30:00+00:00,0.1065,0.1913,0.1441,0.0195,1.0300,1.0115,1011.4948,0.5369
2023-03-22 11:45:00+00:00,-0.0902,-0.0027,-0.0629,0.0190,1.0299,1.0115,1011.4683,0.5222
2023-03-22 12:00:00+00:00,-0.2377,-0.2411,-0.2307,0.0185,1.0299,1.0114,1011.3997,0.5073
2023-03-22 12:15:00+00:00,-0.1967,-0.2429,-0.2611,0.0179,1.0294,1.0110,1010.9556,0.4902
2023-03-22 12:30:00+00:00,0.1229,0.1164,0.0709,0.0171,1.0273,1.0089,1008.8738,0.4637
2023-03-22 12:45:00+00:00,0.1065,0.1044,0.1092,0.0148,1.0179,0.9997,999.6756,0.3961
2023-03-22 13:00:00+00:00,-0.1557,-0.1423,-0.1406,0.0067,0.9779,0.9603,960.3314,0.1545
2023-03-22 13:15:00+00:00,-0.2950,0.4028,-0.3285,-0.0262,0.8064,0.7919,791.8905,-0.8319
2023-03-22 13:30:00+00:00,-0.1803,1.3250,0.1105,-0.0277,0.8011,0.7867,786.7205,-0.8763
2023-03-22 13:45:00+00:00,0.2458,2.0128,0.9154,-0.0282,0.8011,0.7867,786.7300,-0.8908
2023-03-22 14:00:00+00:00,-0.0902,1.0560,0.9151,-0.0286,0.8011,0.7867,786.7401,-0.9052
2023-03-22 14:15:00+00:00,0.1557,0.7990,0.5807,-0.0290,0.8018,0.7874,787.3801,-0.9161
2023-03-22 14:30:00+00:00,0.6474,1.3769,0.7788,-0.0296,0.8012,0.7868,786.8126,-0.9339
2023-03-22 14:45:00+00:00,2.6634,3.5621,2.5127,-0.0301,0.8011,0.7868,786.7693,-0.9487
2023-03-22 15:00:00+00:00,2.4995,3.5621,3.1265,-0.0306,0.8012,0.7868,786.7789,-0.9631
2023-03-22 15:15:00+00:00,1.3358,0.4476,1.8943,-0.0306,0.8012,0.7868,786.7789,-0.9631
2023-03-22 15:30:00+00:00,0.8687,-1.9001,-0.1912,-0.0298,0.8053,0.7908,790.8073,-0.9396
2023-03-22 15:45:00+00:00,2.3520,-0.3851,-0.0468,-0.0290,0.8094,0.7948,794.8362,-0.9161
2023-03-22 16:00:00+00:00,2.2045,0.6888,0.5250,-0.0282,0.8137,0.7991,799.0668,-0.8913
2023-03-22 16:15:00+00:00,3.9992,3.5621,3.4624,0.0201,1.0534,1.0345,1034.5389,0.5535
2023-03-22 16:30:00+00:00,2.1471,2.2246,1.9916,0.0220,1.0634,1.0444,1044.3628,0.6126
2023-03-22 16:45:00+00:00,0.4917,0.3655,0.4500,0.0233,1.0701,1.0509,1050.8556,0.6513
2023-03-22 17:00:00+00:00,-0.5819,-0.9885,-0.7378,0.0241,1.0741,1.0548,1054.8217,0.6744
2023-03-22 17:15:00+00:00,0.3770,0.0543,0.2392,0.0248,1.0776,1.0583,1058.2565,0.6943
2023-03-22 17:30:00+00:00,0.8195,0.3954,0.5742,0.0250,1.0790,1.0597,1059.6873,0.7019
2023-03-22 17:45:00+00:00,0.2458,-0.2898,-0.2031,0.0241,1.0750,1.0557,1055.6732,0.6760
2023-03-22 18:00:00+00:00,0.3278,-0.2954,-0.3393,0.0172,1.0409,1.0222,1022.2192,0.4694
2023-03-22 18:15:00+00:00,0.0328,-1.3871,-0.9835,-0.0211,0.8504,0.8351,835.1319,-0.6807
2023-03-22 18:30:00+00:00,0.0410,-2.2575,-0.9790,-0.0204,0.8545,0.8392,839.1544,-0.6572
2023-03-22 18:45:00+00:00,-0.3770,-2.8138,-1.5384,-0.0196,0.8586,0.8432,843.1833,-0.6337
2023-03-22 19:00:00+00:00,0.7212,-1.1580,-0.7316,-0.0188,0.8627,0.8472,847.2122,-0.6102
2023-03-22 19:15:00+00:00,-0.8277,-2.0230,-1.1256,-0.0180,0.8668,0.8512,851.2411,-0.5867
2023-03-22 19:30:00+00:00,-1.0408,-2.0108,-1.7139,-0.0172,0.8709,0.8553,855.2701,-0.5631
2023-03-22 19:45:00+00:00,-2.0488,-2.5295,-1.9259,-0.0164,0.8753,0.8596,859.6056,-0.5377
2023-03-22 20:00:00+00:00,-0.4671,-0.6649,-0.4285,-0.0148,0.8834,0.8675,867.5120,-0.4904
2023-03-22 20:15:00+00:00,-0.6392,-0.2958,0.5144,-0.0087,0.9140,0.8976,897.5878,-0.3069
2023-03-22 20:30:00+00:00,-1.9668,-1.1693,-0.4999,-0.0079,0.9182,0.9017,901.7034,-0.2828
2023-03-22 20:45:00+00:00,-3.3846,-2.3301,-1.9777,-0.0127,0.8946,0.8785,878.4996,-0.4265
2023-03-22 21:00:00+00:00,-3.2453,-2.2251,-2.4615,-0.0125,0.8955,0.8795,879.4755,-0.4217
2023-03-22 21:15:00+00:00,-1.1227,-0.1792,-0.6743,-0.0117,0.8997,0.8835,883.5161,-0.3981
2023-03-22 21:30:00+00:00,-1.6800,-0.6228,-0.4562,-0.0109,0.9037,0.8875,887.5183,-0.3748
2023-03-22 21:45:00+00:00,-4.5975,-3.3250,-3.3052,-0.0102,0.9078,0.8915,891.5304,-0.3513
2023-03-22 22:00:00+00:00,-3.3682,-2.5370,-3.7687,-0.0094,0.9119,0.8956,895.5690,-0.3278
2023-03-22 22:15:00+00:00,-0.7622,0.1057,-0.6542,-0.0083,0.9172,0.9007,900.7491,-0.2972
2023-03-22 22:30:00+00:00,-0.1803,0.7253,0.9524,0.0018,0.9678,0.9505,950.4822,0.0070
2023-03-22 22:45:00+00:00,-0.4016,0.2975,0.5039,0.0175,1.0458,1.0271,1027.0699,0.4761
2023-03-22 23:00:00+00:00,-2.9584,-2.9511,-1.7943,0.0182,1.0498,1.0309,1030.9227,0.4986
2023-03-22 23:15:00+00:00,-0.1475,-0.0675,0.1467,0.0182,1.0498,1.0309,1030.9227,0.4986
2023-03-22 23:30:00+00:00,-0.1721,-0.1185,0.1712,0.0174,1.0450,1.0263,1026.2909,0.4727
2023-03-22 23:45:00+00:00,-0.0410,0.0457,0.3797,0.0161,1.0373,1.0187,1018.7223,0.4343
2023-03-23 00:00:00+00:00,0.4917,0.6328,0.7460,0.0150,1.0308,1.0124,1012.3525,0.4010
2023-03-23 00:15:00+00:00,-0.7294,-0.7231,-0.5364,0.0138,1.0238,1.0054,1005.4172,0.3652
2023-03-23 00:30:00+00:00,-0.2541,-0.0997,-0.1148,0.0125,1.0164,0.9981,998.1307,0.3280
2023-03-23 00:45:00+00:00,-0.2786,-0.0927,-0.1372,0.0113,1.0089,0.9908,990.8276,0.2906
2023-03-23 01:00:00+00:00,-0.1967,-0.0656,0.0169,0.0100,1.0015,0.9835,983.4882,0.2532
2023-03-23 01:15:00+00:00,0.1065,0.2063,0.1135,0.0088,0.9940,0.9761,976.1479,0.2157
2023-03-23 01:30:00+00:00,-0.1393,-0.1002,-0.0936,0.0075,0.9865,0.9688,968.8371,0.1783
2023-03-23 01:45:00+00:00,-0.0738,-0.0400,-0.0348,0.0063,0.9791,0.9615,961.4903,0.1408
2023-03-23 02:00:00+00:00,-0.0984,-0.1030,-0.0763,0.0050,0.9715,0.9541,954.0572,0.1029
2023-03-23 02:15:00+00:00,0.0410,0.0661,0.1184,0.0037,0.9636,0.9463,946.2940,0.0636
2023-03-23 02:30:00+00:00,0.5982,0.6783,0.6561,0.0022,0.9544,0.9373,937.2637,0.0189
2023-03-23 02:45:00+00:00,0.3196,0.3714,0.4196,-0.0001,0.9396,0.9228,922.7749,-0.0493
2023-03-23 03:00:00+00:00,0.0492,0.0868,0.1270,-0.0056,0.9015,0.8853,885.3006,-0.2163
2023-03-23 03:15:00+00:00,0.0737,0.4738,0.0845,-0.0244,0.7696,0.7558,755.7694,-0.7787
2023-03-23 03:30:00+00:00,0.0492,0.8346,0.3514,-0.0386,0.6702,0.6582,658.1584,-1.2041
2023-03-23 03:45:00+00:00,0.1721,1.0870,0.4547,-0.0399,0.6624,0.6505,650.4758,-1.2430
2023-03-23 04:00:00+00:00,0.3606,1.0997,0.6429,-0.0412,0.6549,0.6432,643.1678,-1.2804
2023-03-23 04:15:00+00:00,0.2049,0.7873,0.5112,-0.0424,0.6475,0.6359,635.9085,-1.3175
2023-03-23 04:30:00+00:00,0.3114,0.9295,0.3580,-0.0437,0.6400,0.6285,628.5493,-1.3551
2023-03-23 04:45:00+00:00,0.6638,1.2500,0.7095,-0.0448,0.6334,0.6220,622.0411,-1.3890
2023-03-23 05:00:00+00:00,1.6882,2.0418,1.5926,-0.0328,0.7201,0.7071,707.1465,-1.0293
2023-03-23 05:15:00+00:00,0.6884,0.6063,0.6497,-0.0160,0.8404,0.8253,825.3176,-0.5275
2023-03-23 05:30:00+00:00,0.9506,0.7775,0.7433,-0.0136,0.8591,0.8437,843.6698,-0.4546
2023-03-23 05:45:00+00:00,0.3442,-0.1214,0.0507,-0.0142,0.8561,0.8407,840.6943,-0.4733
2023-03-23 06:00:00+00:00,0.5818,0.1809,0.2377,-0.0151,0.8509,0.8356,835.6317,-0.5010
2023-03-23 06:15:00+00:00,-0.0574,-0.3560,-0.4612,-0.0164,0.8438,0.8286,828.6161,-0.5371
2023-03-23 06:30:00+00:00,-0.2623,-0.5160,-0.6605,-0.0176,0.8363,0.8213,821.3030,-0.5745
2023-03-23 06:45:00+00:00,0.5245,0.4086,0.1883,-0.0190,0.8276,0.8128,812.7848,-0.6170
2023-03-23 07:00:00+00:00,0.8851,0.5743,0.7251,-0.0215,0.8117,0.7971,797.0980,-0.6904
2023-03-23 07:15:00+00:00,-0.1639,-1.2983,-0.1002,-0.0215,0.8117,0.7971,797.0980,-0.6904
2023-03-23 07:30:00+00:00,0.2704,-1.2371,-0.6168,-0.0216,0.8119,0.7973,797.2875,-0.6956
2023-03-23 07:45:00+00:00,1.3604,0.0635,0.6458,-0.0218,0.8120,0.7975,797.4773,-0.7009
2023-03-23 08:00:00+00:00,3.4337,2.9853,2.9414,-0.0217,0.8138,0.7992,799.2345,-0.6981
2023-03-23 08:15:00+00:00,0.8277,1.1539,1.9468,-0.0123,0.8710,0.8553,855.3410,-0.4164
2023-03-23 08:30:00+00:00,-0.1639,0.5127,0.3251,-0.0181,0.8381,0.8231,823.0547,-0.5883
2023-03-23 08:45:00+00:00,-1.1145,-0.5465,-0.4534,-0.0199,0.8282,0.8134,813.3728,-0.6442
2023-03-23 09:00:00+00:00,-2.2619,-2.1028,-1.9317,-0.0148,0.8601,0.8446,844.6409,-0.4899
2023-03-23 09:15:00+00:00,-0.1475,-0.4747,-1.1065,-0.0129,0.8725,0.8568,856.8220,-0.4337
2023-03-23 09:30:00+00:00,1.3440,0.6281,0.4524,-0.0209,0.8262,0.8114,811.4141,-0.6728
2023-03-23 09:45:00+00:00,1.0162,0.1006,0.3610,-0.0231,0.8145,0.7999,799.9307,-0.7380
2023-03-23 10:00:00+00:00,0.5818,0.1724,0.0679,-0.0102,0.8925,0.8765,876.4837,-0.3514
2023-03-23 10:15:00+00:00,-0.0738,0.2253,0.1029,0.0011,0.9607,0.9435,943.4600,-0.0140
2023-03-23 10:30:00+00:00,-0.0574,0.4649,0.2386,0.0047,0.9833,0.9657,965.6837,0.0938
2023-03-23 10:45:00+00:00,-0.7867,-0.4315,-0.5258,0.0083,1.0060,0.9879,987.9357,0.2018
2023-03-23 11:00:00+00:00,-1.3604,-1.3317,-1.3077,0.0086,1.0088,0.9907,990.7049,0.2098
2023-03-23 11:15:00+00:00,0.1065,-0.1406,-0.1908,0.0047,0.9867,0.9690,968.9911,0.0921
2023-03-23 11:30:00+00:00,-0.1885,-0.8015,-0.3128,-0.0139,0.8778,0.8621,862.0685,-0.4627
2023-03-23 11:45:00+00:00,0.0328,-0.5206,-0.4750,-0.0164,0.8642,0.8487,848.6648,-0.5376
2023-03-23 12:00:00+00:00,-0.0410,-0.2493,-0.2455,-0.0107,0.8990,0.8828,882.8377,-0.3685
2023-03-23 12:15:00+00:00,-0.0984,0.1849,-0.0123,-0.0098,0.9057,0.8894,889.4031,-0.3411
2023-03-23 12:30:00+00:00,-0.2377,0.3906,0.0907,-0.0136,0.8842,0.8683,868.3137,-0.4555
2023-03-23 12:45:00+00:00,-1.9177,-1.3085,-1.2067,-0.0128,0.8901,0.8741,874.0890,-0.4320
2023-03-23 13:00:00+00:00,-2.0980,-1.6985,-2.0462,-0.0085,0.9170,0.9005,900.5008,-0.3028
2023-03-23 13:15:00+00:00,0.1557,0.6422,-0.1042,-0.0038,0.9462,0.9292,929.2310,-0.1616
2023-03-23 13:30:00+00:00,-0.2377,0.0258,-0.0411,0.0077,1.0162,0.9980,997.9631,0.1849
2023-03-23 13:45:00+00:00,0.0901,0.3865,0.2344,0.0107,1.0349,1.0163,1016.2834,0.2726
2023-03-23 14:00:00+00:00,0.2131,0.3410,0.3720,0.0114,1.0402,1.0215,1021.5175,0.2933
2023-03-23 14:15:00+00:00,0.9260,0.9933,1.1721,0.0112,1.0407,1.0220,1022.0350,0.2897
2023-03-23 14:30:00+00:00,0.3770,0.2427,0.6107,0.0109,1.0397,1.0211,1021.0545,0.2785
2023-03-23 14:45:00+00:00,0.8523,0.9086,1.0482,0.0108,1.0402,1.0216,1021.5500,0.2748
2023-03-23 15:00:00+00:00,1.0490,1.1300,1.1373,0.0103,1.0390,1.0204,1020.3741,0.2626
2023-03-23 15:15:00+00:00,0.7212,0.6587,0.7361,0.0103,1.0390,1.0204,1020.3741,0.2626
2023-03-23 15:30:00+00:00,-0.0574,-0.5358,-0.1457,0.0102,1.0405,1.0219,1021.8560,0.2573
2023-03-23 15:45:00+00:00,0.3114,-0.0051,0.0855,0.0104,1.0460,1.0272,1027.2033,0.2631
2023-03-23 16:00:00+00:00,0.7785,0.6487,0.5736,0.0104,1.0498,1.0310,1031.0092,0.2645
2023-03-23 16:15:00+00:00,1.8193,1.8672,1.7312,0.0104,1.0533,1.0344,1034.4454,0.2648
2023-03-23 16:30:00+00:00,0.2458,0.2472,0.2405,0.0104,1.0568,1.0378,1037.8167,0.2649
2023-03-23 16:45:00+00:00,0.0410,0.0089,-0.0495,0.0104,1.0601,1.0411,1041.0982,0.2648
2023-03-23 17:00:00+00:00,0.3032,0.1638,0.1493,0.0104,1.0634,1.0443,1044.3424,0.2646
2023-03-23 17:15:00+00:00,0.4753,0.4586,0.3957,0.0104,1.0666,1.0475,1047.4786,0.2640
2023-03-23 17:30:00+00:00,0.2458,0.3059,0.1445,0.0103,1.0694,1.0502,1050.2230,0.2624
2023-03-23 17:45:00+00:00,0.4835,0.4919,0.3390,0.0102,1.0716,1.0524,1052.3739,0.2590
2023-03-23 18:00:00+00:00,-0.0082,-0.0800,-0.1541,0.0098,1.0703,1.0511,1051.1000,0.2459
2023-03-23 18:15:00+00:00,0.2458,0.1108,0.0671,0.0080,1.0550,1.0361,1036.0937,0.1936
2023-03-23 18:30:00+00:00,0.2376,-0.1575,0.1486,0.0001,0.9732,0.9557,955.7292,-0.0452
2023-03-23 18:45:00+00:00,-0.7540,-1.2965,-0.8375,-0.0081,0.8897,0.8737,873.7114,-0.2888
2023-03-23 19:00:00+00:00,0.0574,-0.4530,-0.7748,-0.0109,0.8622,0.8468,846.7663,-0.3752
2023-03-23 19:15:00+00:00,0.2294,-0.5881,-0.1845,-0.0147,0.8255,0.8107,810.7100,-0.4876
2023-03-23 19:30:00+00:00,0.2868,-0.9874,-0.2191,-0.0147,0.8287,0.8138,813.7825,-0.4883
2023-03-23 19:45:00+00:00,-0.8195,-2.0735,-1.2267,-0.0147,0.8320,0.8171,817.0981,-0.4883
2023-03-23 20:00:00+00:00,1.1309,0.0630,-0.0360,-0.0147,0.8354,0.8204,820.4137,-0.4883
2023-03-23 20:15:00+00:00,0.7130,-0.3211,0.9990,-0.0147,0.8388,0.8237,823.7293,-0.4883
2023-03-23 20:30:00+00:00,0.1885,-0.6071,0.3253,-0.0147,0.8422,0.8270,827.0449,-0.4884
2023-03-23 20:45:00+00:00,-0.1229,-0.6512,0.0263,-0.0147,0.8455,0.8304,830.3713,-0.4884
2023-03-23 21:00:00+00:00,-1.1227,-1.0739,-0.6006,-0.0143,0.8530,0.8377,837.6630,-0.4770
2023-03-23 21:15:00+00:00,-1.1391,-0.3277,-0.8306,-0.0147,0.8523,0.8371,837.0565,-0.4883
2023-03-23 21:30:00+00:00,-0.8031,0.6397,-0.2201,-0.0147,0.8557,0.8403,840.3072,-0.4885
2023-03-23 21:45:00+00:00,-2.4421,-0.8117,-1.1319,-0.0147,0.8590,0.8436,843.6228,-0.4885
2023-03-23 22:00:00+00:00,-3.4092,-2.1346,-2.9216,-0.0147,0.8624,0.8469,846.9384,-0.4885
2023-03-23 22:15:00+00:00,-1.9504,-0.6731,-2.2329,-0.0147,0.8658,0.8503,850.2540,-0.4885
2023-03-23 22:30:00+00:00,-1.1719,0.0837,-0.6950,-0.0147,0.8692,0.8536,853.5696,-0.4886
2023-03-23 22:45:00+00:00,-1.4833,-0.6221,-0.8312,-0.0147,0.8726,0.8570,856.9538,-0.4884
2023-03-23 23:00:00+00:00,-0.7622,-0.2559,-0.7925,-0.0138,0.8855,0.8696,869.6001,-0.4618
2023-03-23 23:15:00+00:00,-2.1061,-2.3123,-1.7064,-0.0138,0.8855,0.8696,869.6001,-0.4618
2023-03-23 23:30:00+00:00,-0.5573,-0.8545,-0.7952,-0.0098,0.9268,0.9102,910.2022,-0.3411
2023-03-23 23:45:00+00:00,0.5818,0.3857,0.6784,-0.0079,0.9538,0.9367,936.6966,-0.2830
2023-03-24 00:00:00+00:00,1.8029,1.7024,2.1231,-0.0070,0.9734,0.9559,955.9356,-0.2571
2023-03-24 00:15:00+00:00,-0.1475,-0.1178,0.2699,0.0003,1.0375,1.0189,1018.9219,-0.0371
2023-03-24 00:30:00+00:00,-0.7048,-0.5977,-0.4521,0.0030,1.0696,1.0504,1050.3678,0.0430
2023-03-24 00:45:00+00:00,-0.1311,0.0420,0.0159,0.0037,1.0877,1.0681,1068.1415,0.0624
2023-03-24 01:00:00+00:00,-0.8605,-0.6969,-0.7301,0.0036,1.1009,1.0812,1081.1582,0.0608
2023-03-24 01:15:00+00:00,-0.4098,-0.2818,-0.3920,0.0032,1.1114,1.0915,1091.4757,0.0471
2023-03-24 01:30:00+00:00,0.1967,0.3026,0.0875,0.0025,1.1203,1.1002,1100.2069,0.0264
2023-03-24 01:45:00+00:00,-0.2705,-0.2092,-0.3082,0.0012,1.1253,1.1051,1105.1467,-0.0111
2023-03-24 02:00:00+00:00,-0.0082,0.1320,-0.0872,-0.0025,1.1132,1.0932,1093.1953,-0.1236
2023-03-24 02:15:00+00:00,0.0901,0.4688,0.2290,-0.0142,1.0468,1.0281,1028.0517,-0.4720
2023-03-24 02:30:00+00:00,0.1065,0.7882,0.4743,-0.0320,0.9380,0.9212,921.1592,-1.0056
2023-03-24 02:45:00+00:00,0.0410,0.7417,0.4443,-0.0342,0.9362,0.9194,919.3814,-1.0729
2023-03-24 03:00:00+00:00,-0.0328,0.4418,0.3000,-0.0252,1.0118,0.9936,993.6062,-0.8031
2023-03-24 03:15:00+00:00,0.0410,0.3361,0.1334,-0.0162,1.0873,1.0678,1067.7666,-0.5335
2023-03-24 03:30:00+00:00,-0.0820,0.1780,-0.0867,-0.0118,1.1314,1.1111,1111.1488,-0.4005
2023-03-24 03:45:00+00:00,0.1475,0.3902,0.0615,-0.0087,1.1666,1.1457,1145.6874,-0.3067
2023-03-24 04:00:00+00:00,-0.0000,0.0786,-0.1179,-0.0063,1.1967,1.1752,1175.2389,-0.2350
2023-03-24 04:15:00+00:00,0.2622,0.0977,0.0767,-0.0065,1.2086,1.1870,1186.9550,-0.2425
2023-03-24 04:30:00+00:00,0.1229,-0.3696,-0.0822,-0.0117,1.1865,1.1652,1165.1790,-0.3985
2023-03-24 04:45:00+00:00,-0.1147,-0.6851,-0.3728,-0.0161,1.1697,1.1487,1148.6886,-0.5311
2023-03-24 05:00:00+00:00,0.1557,-0.2068,-0.1799,-0.0179,1.1715,1.1505,1150.4894,-0.5825
2023-03-24 05:15:00+00:00,0.2868,0.4538,0.0672,-0.0254,1.1334,1.1131,1113.0590,-0.8080
2023-03-24 05:30:00+00:00,0.2049,0.8283,0.2332,-0.0433,1.0236,1.0053,1005.2662,-1.3456
2023-03-24 05:45:00+00:00,0.3196,1.0382,0.5285,-0.0449,1.0264,1.0079,1007.9435,-1.3932
2023-03-24 06:00:00+00:00,1.1227,1.7250,1.3822,-0.0449,1.0401,1.0214,1021.4270,-1.3928
2023-03-24 06:15:00+00:00,0.8933,0.2997,1.6752,-0.0458,1.0479,1.0291,1029.1267,-1.4180
2023-03-24 06:30:00+00:00,0.5736,-1.1643,0.6157,-0.0461,1.0593,1.0403,1040.3229,-1.4278
2023-03-24 06:45:00+00:00,2.7945,1.1193,1.3772,-0.0464,1.0708,1.0515,1051.5477,-1.4374
2023-03-24 07:00:00+00:00,2.5978,1.7247,2.3221,-0.0467,1.0823,1.0628,1062.8454,-1.4467
2023-03-24 07:15:00+00:00,0.6064,0.5906,0.6506,-0.0467,1.0823,1.0628,1062.8454,-1.4467
2023-03-24 07:30:00+00:00,-0.9998,-0.9575,-1.0591,-0.0294,1.1092,1.0893,1089.2567,-0.9276
2023-03-24 07:45:00+00:00,-0.2950,-0.2154,-0.4062,0.0054,1.0279,1.0095,1009.5013,0.1145
2023-03-24 08:00:00+00:00,-1.3522,-1.4168,-1.4252,0.0448,0.9247,0.9081,908.0653,1.2956
2023-03-24 08:15:00+00:00,-0.6474,-0.6058,-0.6812,0.0460,0.9173,0.9009,900.8594,1.3322
2023-03-24 08:30:00+00:00,-0.5491,-0.4146,-0.5265,0.0456,0.9129,0.8965,896.4802,1.3203
2023-03-24 08:45:00+00:00,-0.6802,-0.3954,-0.5514,0.0444,0.9073,0.8911,891.0546,1.2832
2023-03-24 09:00:00+00:00,-0.1557,-0.0097,-0.0511,0.0432,0.9019,0.8857,885.7001,1.2477
2023-03-24 09:15:00+00:00,-0.5819,-0.6438,-0.2855,0.0371,0.9012,0.8850,885.0302,1.0637
2023-03-24 09:30:00+00:00,0.1065,0.0640,0.3668,0.0372,0.8979,0.8818,881.8304,1.0663
2023-03-24 09:45:00+00:00,1.0408,0.9323,1.2011,0.0416,0.8891,0.8731,873.1326,1.2002
2023-03-24 10:00:00+00:00,0.6474,0.5324,0.8521,0.0434,0.8863,0.8704,870.4401,1.2538
2023-03-24 10:15:00+00:00,-0.2377,-0.2297,-0.1173,0.0443,0.8836,0.8677,867.7434,1.2785
2023-03-24 10:30:00+00:00,-0.7130,-0.7203,-0.5955,0.0442,0.8799,0.8641,864.1229,1.2773
2023-03-24 10:45:00+00:00,-0.2950,-0.1921,-0.2315,0.0442,0.8759,0.8602,860.2229,1.2783
2023-03-24 11:00:00+00:00,0.1393,0.2987,0.1352,0.0440,0.8714,0.8557,855.7180,1.2710
2023-03-24 11:15:00+00:00,0.2868,0.2568,0.2981,0.0438,0.8675,0.8519,851.8968,1.2644
2023-03-24 11:30:00+00:00,0.7130,0.5655,0.6797,0.0432,0.8628,0.8473,847.3069,1.2463
2023-03-24 11:45:00+00:00,0.5982,0.3171,0.5900,0.0415,0.8562,0.8408,840.8013,1.1951
2023-03-24 12:00:00+00:00,0.3524,0.0751,0.3763,0.0401,0.8504,0.8352,835.1722,1.1535
2023-03-24 12:15:00+00:00,0.3442,0.4368,0.3412,0.0397,0.8468,0.8316,831.5605,1.1416
2023-03-24 12:30:00+00:00,-0.2786,0.0782,-0.2346,0.0347,0.8366,0.8216,821.6347,0.9937
2023-03-24 12:45:00+00:00,-0.1639,0.2252,-0.2182,0.0331,0.8300,0.8151,815.0894,0.9439
2023-03-24 13:00:00+00:00,-1.1391,-1.0716,-1.1399,0.0406,0.8356,0.8206,820.5945,1.1681
2023-03-24 13:15:00+00:00,-0.1475,-0.0863,-0.1776,0.0423,0.8336,0.8186,818.6052,1.2196
2023-03-24 13:30:00+00:00,0.5491,0.4359,0.4757,0.0399,0.8269,0.8121,812.0993,1.1488
2023-03-24 13:45:00+00:00,1.4095,1.1247,1.3565,0.0295,0.8096,0.7951,795.0706,0.8364
2023-03-24 14:00:00+00:00,0.9916,0.6770,0.9967,0.0129,0.7844,0.7703,770.2844,0.3393
2023-03-24 14:15:00+00:00,0.1557,0.3533,0.2994,-0.0103,0.8042,0.7898,789.7612,-0.3545
2023-03-24 14:30:00+00:00,-0.5901,-0.0981,-0.2982,-0.0640,0.7744,0.7605,760.5113,-1.9636
2023-03-24 14:45:00+00:00,0.7130,1.4259,0.6872,-0.0701,0.7825,0.7685,768.4599,-2.1463
2023-03-24 15:00:00+00:00,-0.2213,0.0787,0.2632,-0.0618,0.8333,0.8184,818.3972,-1.8979
