datetime,lignite_generation,hard_coal_generation,fossil_gas_generation,other_conventional_generation,total_generation,lignite_emissions,hard_coal_emissions,fossil_gas_emissions,other_conventional_emission,total_emissions
2024-03-24 03:30:00+00:00,0.0,75.5,191.5,73.25,340.25,0.0,55.45,124.92,77.53,257.9
2024-03-24 03:45:00+00:00,0.0,76.0,191.75,73.25,341.0,0.0,55.82,125.08,77.53,258.43
2024-03-24 04:00:00+00:00,0.0,73.25,191.5,73.25,338.0,0.0,52.14,119.18,74.47,245.79
2024-03-24 04:15:00+00:00,0.0,73.25,191.5,73.25,338.0,0.0,52.14,119.18,74.47,245.79
2024-03-24 04:30:00+00:00,0.0,73.5,191.5,73.25,338.25,0.0,52.32,119.18,74.47,245.97
2024-03-24 04:45:00+00:00,0.0,73.75,191.5,73.25,338.5,0.0,52.5,119.18,74.47,246.15
2024-03-24 05:00:00+00:00,0.0,67.25,191.75,73.25,332.25,0.0,49.07,123.46,74.68,247.21
2024-03-24 05:15:00+00:00,0.0,67.25,191.0,73.25,331.5,0.0,49.07,122.98,74.68,246.73
2024-03-24 05:30:00+00:00,0.0,67.5,186.5,73.25,327.25,0.0,49.25,120.08,74.68,244.01
2024-03-24 05:45:00+00:00,0.0,67.75,180.25,73.25,321.25,0.0,49.43,116.06,74.68,240.17
2024-03-24 06:00:00+00:00,0.0,65.5,178.75,73.25,317.5,0.0,49.34,116.34,76.68,242.36
2024-03-24 06:15:00+00:00,0.0,65.5,178.75,73.25,317.5,0.0,49.34,116.34,76.68,242.36
2024-03-24 06:30:00+00:00,0.0,65.25,178.75,73.25,317.25,0.0,49.15,116.34,76.68,242.17
2024-03-24 06:45:00+00:00,0.0,65.5,178.5,73.25,317.25,0.0,49.34,116.17,76.68,242.19
2024-03-24 07:00:00+00:00,0.0,65.5,178.5,73.25,317.25,0.0,49.12,116.68,76.4,242.2
2024-03-24 07:15:00+00:00,0.0,65.25,178.75,73.25,317.25,0.0,48.94,116.84,76.4,242.18
2024-03-24 07:30:00+00:00,0.0,64.75,178.75,73.25,316.75,0.0,48.56,116.84,76.4,241.8
2024-03-24 07:45:00+00:00,0.0,64.5,178.75,73.25,316.5,0.0,48.37,116.84,76.4,241.61
2024-03-24 08:00:00+00:00,0.0,64.5,172.5,73.25,310.25,0.0,48.92,114.3,75.68,238.9
2024-03-24 08:15:00+00:00,0.0,64.5,172.5,73.25,310.25,0.0,48.92,114.3,75.68,238.9
2024-03-24 08:30:00+00:00,0.0,64.5,171.25,73.25,309.0,0.0,48.92,113.47,75.68,238.07
2024-03-24 08:45:00+00:00,0.0,64.5,171.25,73.25,309.0,0.0,48.92,113.47,75.68,238.07
2024-03-24 09:00:00+00:00,0.0,64.5,169.0,73.25,306.75,0.0,47.54,111.47,76.3,235.31
2024-03-24 09:15:00+00:00,0.0,64.5,169.0,73.25,306.75,0.0,47.54,111.47,76.3,235.31
2024-03-24 09:30:00+00:00,0.0,64.5,169.0,73.25,306.75,0.0,47.54,111.47,76.3,235.31
2024-03-24 09:45:00+00:00,0.0,64.5,169.0,73.25,306.75,0.0,47.54,111.47,76.3,235.31
2024-03-24 10:00:00+00:00,0.0,65.0,169.0,73.25,307.25,0.0,45.8,113.03,76.71,235.54
2024-03-24 10:15:00+00:00,0.0,64.75,169.0,73.25,307.0,0.0,45.62,113.03,76.71,235.36
2024-03-24 10:30:00+00:00,0.0,64.5,169.0,73.25,306.75,0.0,45.45,113.03,76.71,235.19
2024-03-24 10:45:00+00:00,0.0,64.5,169.0,73.25,306.75,0.0,45.45,113.03,76.71,235.19
2024-03-24 11:00:00+00:00,0.0,64.75,168.75,74.25,307.75,0.0,47.33,111.0,77.31,235.64
2024-03-24 11:15:00+00:00,0.0,64.5,168.75,74.25,307.5,0.0,47.15,111.0,77.31,235.46
2024-03-24 11:30:00+00:00,0.0,64.5,168.75,74.25,307.5,0.0,47.15,111.0,77.31,235.46
2024-03-24 11:45:00+00:00,0.0,64.5,168.75,74.25,307.5,0.0,47.15,111.0,77.31,235.46
2024-03-24 12:00:00+00:00,0.0,65.25,168.75,74.0,308.0,0.0,48.74,113.19,77.47,239.4
2024-03-24 12:15:00+00:00,0.0,65.25,168.75,74.0,308.0,0.0,48.74,113.19,77.47,239.4
2024-03-24 12:30:00+00:00,0.0,64.5,168.75,74.0,307.25,0.0,48.18,113.19,77.47,238.84
2024-03-24 12:45:00+00:00,0.0,64.5,168.75,74.0,307.25,0.0,48.18,113.19,77.47,238.84
2024-03-24 13:00:00+00:00,0.0,65.0,168.5,74.25,307.75,0.0,47.6,112.54,77.87,238.01
2024-03-24 13:15:00+00:00,0.0,65.0,168.75,74.25,308.0,0.0,47.6,112.71,77.87,238.18
2024-03-24 13:30:00+00:00,0.0,65.0,168.5,74.25,307.75,0.0,47.6,112.54,77.87,238.01
2024-03-24 13:45:00+00:00,0.0,65.0,171.0,74.25,310.25,0.0,47.6,114.21,77.87,239.68
2024-03-24 14:00:00+00:00,0.0,65.0,173.75,74.25,313.0,0.0,51.56,117.74,80.64,249.94
2024-03-24 14:15:00+00:00,0.0,65.25,182.5,74.25,322.0,0.0,51.76,123.67,80.64,256.07
2024-03-24 14:30:00+00:00,0.0,65.25,184.0,74.25,323.5,0.0,51.76,124.69,80.64,257.09
2024-03-24 14:45:00+00:00,0.0,65.5,184.25,74.25,324.0,0.0,51.96,124.86,80.64,257.46
2024-03-24 15:00:00+00:00,0.0,65.25,193.0,74.25,332.5,0.0,49.83,142.16,84.02,276.01
2024-03-24 15:15:00+00:00,0.0,65.5,196.25,74.25,336.0,0.0,50.02,144.55,84.02,278.59
2024-03-24 15:30:00+00:00,0.0,65.75,202.0,74.25,342.0,0.0,50.22,148.79,84.02,283.03
2024-03-24 15:45:00+00:00,0.0,65.75,202.0,74.25,342.0,0.0,50.22,148.79,84.02,283.03
2024-03-24 16:00:00+00:00,0.0,67.0,258.75,74.5,400.25,0.0,51.9,174.39,83.86,310.15
2024-03-24 16:15:00+00:00,0.0,67.0,265.75,74.5,407.25,0.0,51.9,179.11,83.86,314.87
2024-03-24 16:30:00+00:00,0.0,67.0,268.75,74.5,410.25,0.0,51.9,181.13,83.86,316.89
2024-03-24 16:45:00+00:00,0.0,67.0,292.0,74.5,433.5,0.0,51.9,196.8,83.86,332.56
2024-03-24 17:00:00+00:00,0.0,67.0,356.5,83.25,506.75,0.0,50.71,204.44,94.98,350.13
2024-03-24 17:15:00+00:00,0.0,67.0,357.5,83.25,507.75,0.0,50.71,205.01,94.98,350.7
2024-03-24 17:30:00+00:00,0.0,66.75,359.0,83.25,509.0,0.0,50.53,205.87,94.98,351.38
2024-03-24 17:45:00+00:00,0.0,68.25,360.0,83.25,511.5,0.0,51.66,206.44,94.98,353.08
2024-03-24 18:00:00+00:00,0.0,67.5,403.0,83.0,553.5,0.0,49.65,210.94,88.14,348.73
2024-03-24 18:15:00+00:00,0.0,67.5,403.25,83.0,553.75,0.0,49.65,211.07,88.14,348.86
2024-03-24 18:30:00+00:00,0.0,69.0,403.75,83.0,555.75,0.0,50.75,211.34,88.14,350.23
2024-03-24 18:45:00+00:00,0.0,70.0,405.25,83.0,558.25,0.0,51.49,212.12,88.14,351.75
2024-03-24 19:00:00+00:00,0.0,68.25,443.0,83.0,594.25,0.0,50.27,228.29,80.65,359.21
2024-03-24 19:15:00+00:00,0.0,67.0,443.75,83.0,593.75,0.0,49.35,228.68,80.65,358.68
2024-03-24 19:30:00+00:00,0.0,68.5,442.75,83.0,594.25,0.0,50.46,228.17,80.65,359.28
2024-03-24 19:45:00+00:00,0.0,69.0,443.75,83.0,595.75,0.0,50.82,228.68,80.65,360.15
2024-03-24 20:00:00+00:00,0.0,67.5,440.25,83.0,590.75,0.0,49.28,229.95,91.14,370.37
2024-03-24 20:15:00+00:00,0.0,67.25,439.75,83.0,590.0,0.0,49.1,229.69,91.14,369.93
2024-03-24 20:30:00+00:00,0.0,67.25,441.25,83.0,591.5,0.0,49.1,230.48,91.14,370.72
2024-03-24 20:45:00+00:00,0.0,67.75,443.75,83.0,594.5,0.0,49.47,231.78,91.14,372.39
2024-03-24 21:00:00+00:00,0.0,68.25,439.0,83.25,590.5,0.0,48.43,227.66,93.09,369.18
2024-03-24 21:15:00+00:00,0.0,66.5,443.0,83.25,592.75,0.0,47.18,229.74,93.09,370.01
2024-03-24 21:30:00+00:00,0.0,69.5,443.5,83.25,596.25,0.0,49.31,230.0,93.09,372.4
2024-03-24 21:45:00+00:00,0.0,72.25,444.0,83.25,599.5,0.0,51.26,230.26,93.09,374.61
2024-03-24 22:00:00+00:00,0.0,68.25,431.75,83.5,583.5,0.0,49.84,223.0,92.81,365.65
2024-03-24 22:15:00+00:00,0.0,67.5,432.5,83.5,583.5,0.0,49.3,223.39,92.81,365.5
2024-03-24 22:30:00+00:00,0.0,67.5,432.0,83.5,583.0,0.0,49.3,223.13,92.81,365.24
2024-03-24 22:45:00+00:00,0.0,66.25,430.75,83.5,580.5,0.0,48.38,222.48,92.81,363.67
2024-03-24 23:00:00+00:00,0.0,67.0,426.25,83.5,576.75,0.0,48.78,219.38,90.79,358.95
2024-03-24 23:15:00+00:00,0.0,67.0,426.25,83.5,576.75,0.0,48.78,219.38,90.79,358.95
2024-03-24 23:30:00+00:00,0.0,67.0,400.75,83.5,551.25,0.0,48.78,206.25,90.79,345.82
2024-03-24 23:45:00+00:00,0.0,67.0,401.25,83.5,551.75,0.0,48.78,206.51,90.79,346.08
2024-03-25 00:00:00+00:00,0.0,68.25,384.0,83.0,535.25,0.0,50.57,202.53,90.87,343.97
2024-03-25 00:15:00+00:00,0.0,68.5,384.25,83.0,535.75,0.0,50.75,202.66,90.87,344.28
2024-03-25 00:30:00+00:00,0.0,68.25,384.75,83.0,536.0,0.0,50.57,202.93,90.87,344.37
2024-03-25 00:45:00+00:00,0.0,68.5,383.75,83.0,535.25,0.0,50.75,202.4,90.87,344.02
2024-03-25 01:00:00+00:00,0.0,68.25,385.25,83.0,536.5,0.0,58.87,209.43,93.71,362.01
2024-03-25 01:15:00+00:00,0.0,70.75,385.75,83.0,539.5,0.0,61.03,209.7,93.71,364.44
2024-03-25 01:30:00+00:00,0.0,70.75,388.75,83.0,542.5,0.0,61.03,211.33,93.71,366.07
2024-03-25 01:45:00+00:00,0.0,72.5,389.0,83.0,544.5,0.0,62.54,211.47,93.71,367.72
2024-03-25 02:00:00+00:00,0.0,99.75,389.0,83.0,571.75,0.0,83.38,211.81,92.59,387.78
2024-03-25 02:15:00+00:00,0.0,117.5,389.5,83.0,590.0,0.0,98.22,212.09,92.59,402.9
2024-03-25 02:30:00+00:00,0.0,140.5,391.0,83.0,614.5,0.0,117.45,212.9,92.59,422.94
2024-03-25 02:45:00+00:00,0.0,154.0,400.25,83.0,637.25,0.0,128.73,217.94,92.59,439.26
2024-03-25 03:00:00+00:00,0.0,172.0,436.25,82.0,690.25,0.0,146.44,257.07,88.29,491.8
2024-03-25 03:15:00+00:00,0.0,180.75,440.25,82.0,703.0,0.0,153.89,259.43,88.29,501.61
2024-03-25 03:30:00+00:00,0.0,183.75,443.25,82.0,709.0,0.0,156.44,261.2,88.29,505.93
2024-03-25 03:45:00+00:00,0.0,196.0,445.75,82.0,723.75,0.0,166.87,262.67,88.29,517.83
2024-03-25 04:00:00+00:00,0.0,224.0,501.0,82.0,807.0,0.0,186.96,275.29,88.27,550.52
2024-03-25 04:15:00+00:00,0.0,240.25,549.0,82.0,871.25,0.0,200.52,301.67,88.27,590.46
2024-03-25 04:30:00+00:00,0.0,252.5,573.25,82.0,907.75,0.0,210.75,314.99,88.27,614.01
2024-03-25 04:45:00+00:00,0.0,263.25,617.5,82.0,962.75,0.0,219.72,339.31,88.27,647.3
2024-03-25 05:00:00+00:00,0.0,265.75,647.25,80.0,993.0,0.0,225.61,320.03,86.41,632.05
2024-03-25 05:15:00+00:00,0.0,286.25,675.75,80.0,1042.0,0.0,243.02,334.12,86.41,663.55
2024-03-25 05:30:00+00:00,0.0,299.75,679.75,80.0,1059.5,0.0,254.48,336.1,86.41,676.99
2024-03-25 05:45:00+00:00,0.0,314.25,682.25,80.0,1076.5,0.0,266.79,337.33,86.41,690.53
2024-03-25 06:00:00+00:00,0.0,343.25,680.75,80.0,1104.0,0.0,271.97,320.93,88.08,680.98
2024-03-25 06:15:00+00:00,0.0,365.25,682.25,80.0,1127.5,0.0,289.41,321.63,88.08,699.12
2024-03-25 06:30:00+00:00,0.0,381.5,684.25,80.0,1145.75,0.0,302.28,322.58,88.08,712.94
2024-03-25 06:45:00+00:00,0.0,395.75,689.75,80.0,1165.5,0.0,313.57,325.17,88.08,726.82
2024-03-25 07:00:00+00:00,0.0,412.75,682.75,80.0,1175.5,0.0,303.45,290.7,84.66,678.81
2024-03-25 07:15:00+00:00,0.0,420.75,683.0,80.0,1183.75,0.0,309.33,290.81,84.66,684.8
2024-03-25 07:30:00+00:00,0.0,426.25,684.75,80.0,1191.0,0.0,313.37,291.55,84.66,689.58
2024-03-25 07:45:00+00:00,0.0,427.75,684.25,80.0,1192.0,0.0,314.47,291.34,84.66,690.47
2024-03-25 08:00:00+00:00,0.0,430.5,671.5,80.0,1182.0,0.0,292.47,278.71,80.54,651.72
2024-03-25 08:15:00+00:00,0.0,428.25,602.5,80.0,1110.75,0.0,290.94,250.07,80.54,621.55
2024-03-25 08:30:00+00:00,0.0,427.75,527.75,80.0,1035.5,0.0,290.6,219.05,80.54,590.19
2024-03-25 08:45:00+00:00,0.0,431.75,481.5,80.0,993.25,0.0,293.32,199.85,80.54,573.71
2024-03-25 09:00:00+00:00,0.0,414.5,455.25,82.0,951.75,0.0,260.99,236.09,84.53,581.61
2024-03-25 09:15:00+00:00,0.0,402.25,455.25,82.0,939.5,0.0,253.28,236.09,84.53,573.9
2024-03-25 09:30:00+00:00,0.0,365.25,454.25,82.0,901.5,0.0,229.98,235.57,84.53,550.08
2024-03-25 09:45:00+00:00,0.0,332.25,444.25,82.0,858.5,0.0,209.2,230.39,84.53,524.12
2024-03-25 10:00:00+00:00,0.0,296.5,428.75,83.0,808.25,0.0,210.49,205.68,85.75,501.92
2024-03-25 10:15:00+00:00,0.0,281.5,428.75,83.0,793.25,0.0,199.84,205.68,85.75,491.27
2024-03-25 10:30:00+00:00,0.0,281.75,429.0,83.0,793.75,0.0,200.02,205.8,85.75,491.57
2024-03-25 10:45:00+00:00,0.0,280.75,428.75,83.0,792.5,0.0,199.31,205.68,85.75,490.74
2024-03-25 11:00:00+00:00,0.0,281.0,418.75,84.0,783.75,0.0,224.23,198.05,89.32,511.6
2024-03-25 11:15:00+00:00,0.0,280.5,418.75,84.0,783.25,0.0,223.83,198.05,89.32,511.2
2024-03-25 11:30:00+00:00,0.0,279.75,418.75,84.0,782.5,0.0,223.23,198.05,89.32,510.6
2024-03-25 11:45:00+00:00,0.0,279.25,418.75,84.0,782.0,0.0,222.83,198.05,89.32,510.2
2024-03-25 12:00:00+00:00,0.0,281.25,413.5,84.0,778.75,0.0,218.76,202.24,89.18,510.18
2024-03-25 12:15:00+00:00,0.0,281.0,409.5,84.0,774.5,0.0,218.56,200.29,89.18,508.03
2024-03-25 12:30:00+00:00,0.0,281.5,410.5,84.0,776.0,0.0,218.95,200.77,89.18,508.9
2024-03-25 12:45:00+00:00,0.0,280.75,411.25,84.0,776.0,0.0,218.37,201.14,89.18,508.69
2024-03-25 13:00:00+00:00,0.0,282.0,406.0,84.0,772.0,0.0,221.24,228.88,91.16,541.28
2024-03-25 13:15:00+00:00,0.0,283.0,423.75,84.0,790.75,0.0,222.03,238.89,91.16,552.08
2024-03-25 13:30:00+00:00,0.0,282.5,465.75,84.0,832.25,0.0,221.64,262.56,91.16,575.36
2024-03-25 13:45:00+00:00,0.0,263.0,473.5,84.0,820.5,0.0,206.34,266.93,91.16,564.43
2024-03-25 14:00:00+00:00,0.0,266.75,498.25,84.0,849.0,0.0,241.27,286.15,92.4,619.82
2024-03-25 14:15:00+00:00,0.0,289.0,491.25,84.0,864.25,0.0,261.39,282.13,92.4,635.92
2024-03-25 14:30:00+00:00,0.0,305.25,538.25,84.0,927.5,0.0,276.09,309.13,92.4,677.62
2024-03-25 14:45:00+00:00,0.0,344.75,623.25,84.0,1052.0,0.0,311.81,357.94,92.4,762.15
2024-03-25 15:00:00+00:00,0.0,372.25,663.5,86.0,1121.75,0.0,334.45,363.79,99.08,797.32
2024-03-25 15:15:00+00:00,0.0,392.5,696.75,86.0,1175.25,0.0,352.64,382.02,99.08,833.74
2024-03-25 15:30:00+00:00,0.0,418.25,770.5,86.0,1274.75,0.0,375.78,422.46,99.08,897.32
2024-03-25 15:45:00+00:00,0.0,429.0,824.25,86.0,1339.25,0.0,385.44,451.93,99.08,936.45
2024-03-25 16:00:00+00:00,0.0,426.75,832.25,86.5,1345.5,0.0,342.65,411.48,100.21,854.34
2024-03-25 16:15:00+00:00,0.0,433.5,876.25,86.5,1396.25,0.0,348.07,433.23,100.21,881.51
2024-03-25 16:30:00+00:00,0.0,447.25,980.5,86.5,1514.25,0.0,359.11,484.78,100.21,944.1
2024-03-25 16:45:00+00:00,0.0,483.5,1019.25,86.5,1589.25,0.0,388.22,503.93,100.21,992.36
2024-03-25 17:00:00+00:00,0.0,514.5,1036.25,85.5,1636.25,0.0,375.47,461.34,107.49,944.3
2024-03-25 17:15:00+00:00,0.0,516.5,1043.5,85.5,1645.5,0.0,376.93,464.56,107.49,948.98
2024-03-25 17:30:00+00:00,0.0,517.5,1067.5,85.5,1670.5,0.0,377.66,475.25,107.49,960.4
2024-03-25 17:45:00+00:00,0.0,518.5,1087.25,85.5,1691.25,0.0,378.39,484.04,107.49,969.92
2024-03-25 18:00:00+00:00,0.0,516.5,1069.5,85.0,1671.0,0.0,353.56,436.12,96.77,886.45
2024-03-25 18:15:00+00:00,0.0,516.75,1041.25,85.0,1643.0,0.0,353.73,424.6,96.77,875.1
2024-03-25 18:30:00+00:00,0.0,516.25,1040.0,85.0,1641.25,0.0,353.39,424.09,96.77,874.25
2024-03-25 18:45:00+00:00,0.0,507.5,1041.25,85.0,1633.75,0.0,347.4,424.6,96.77,868.77
2024-03-25 19:00:00+00:00,0.0,477.0,1005.75,85.0,1567.75,0.0,302.72,422.0,93.11,817.83
2024-03-25 19:15:00+00:00,0.0,454.25,988.0,85.0,1527.25,0.0,288.29,414.55,93.11,795.95
2024-03-25 19:30:00+00:00,0.0,455.0,986.25,85.0,1526.25,0.0,288.76,413.82,93.11,795.69
2024-03-25 19:45:00+00:00,0.0,445.75,988.25,85.0,1519.0,0.0,282.89,414.66,93.11,790.66
2024-03-25 20:00:00+00:00,0.0,412.5,981.5,85.0,1479.0,0.0,233.2,419.11,98.68,750.99
2024-03-25 20:15:00+00:00,0.0,413.0,982.0,85.0,1480.0,0.0,233.48,419.32,98.68,751.48
2024-03-25 20:30:00+00:00,0.0,398.75,950.75,85.0,1434.5,0.0,225.42,405.98,98.68,730.08
2024-03-25 20:45:00+00:00,0.0,382.0,866.75,85.0,1333.75,0.0,215.95,370.11,98.68,684.74
2024-03-25 21:00:00+00:00,0.0,357.25,945.25,85.0,1387.5,0.0,243.75,367.67,98.92,710.34
2024-03-25 21:15:00+00:00,0.0,310.75,978.75,85.0,1374.5,0.0,212.02,380.7,98.92,691.64
2024-03-25 21:30:00+00:00,0.0,274.0,905.25,85.0,1264.25,0.0,186.95,352.11,98.92,637.98
2024-03-25 21:45:00+00:00,0.0,271.75,843.0,85.0,1199.75,0.0,185.41,327.9,98.92,612.23
2024-03-25 22:00:00+00:00,0.0,274.5,834.0,85.0,1193.5,0.0,180.12,384.71,101.79,666.62
2024-03-25 22:15:00+00:00,0.0,272.75,795.5,85.0,1153.25,0.0,178.97,366.95,101.79,647.71
2024-03-25 22:30:00+00:00,0.0,263.25,735.5,85.0,1083.75,0.0,172.74,339.28,101.79,613.81
2024-03-25 22:45:00+00:00,0.0,237.5,686.75,85.0,1009.25,0.0,155.84,316.79,101.79,574.42
2024-03-25 23:00:00+00:00,0.0,225.0,687.5,82.25,994.75,0.0,158.44,308.48,106.94,573.86
2024-03-25 23:15:00+00:00,0.0,197.25,660.5,82.25,940.0,0.0,138.9,296.36,106.94,542.2
2024-03-25 23:30:00+00:00,0.0,179.75,598.75,82.25,860.75,0.0,126.58,268.66,106.94,502.18
2024-03-25 23:45:00+00:00,0.0,176.0,564.25,82.25,822.5,0.0,123.94,253.18,106.94,484.06
2024-03-26 00:00:00+00:00,0.0,180.0,502.75,82.0,764.75,0.0,132.31,250.97,98.98,482.26
2024-03-26 00:15:00+00:00,0.0,178.0,482.0,82.0,742.0,0.0,130.84,240.62,98.98,470.44
2024-03-26 00:30:00+00:00,0.0,176.25,482.25,82.0,740.5,0.0,129.55,240.74,98.98,469.27
2024-03-26 00:45:00+00:00,0.0,176.5,481.0,82.0,739.5,0.0,129.74,240.12,98.98,468.84
2024-03-26 01:00:00+00:00,0.0,172.25,466.75,82.0,721.0,0.0,126.07,240.41,99.81,466.29
2024-03-26 01:15:00+00:00,0.0,171.75,467.25,82.0,721.0,0.0,125.71,240.67,99.81,466.19
2024-03-26 01:30:00+00:00,0.0,172.5,469.25,82.0,723.75,0.0,126.25,241.7,99.81,467.76
2024-03-26 01:45:00+00:00,0.0,173.5,471.75,82.0,727.25,0.0,126.99,242.99,99.81,469.79
2024-03-26 02:00:00+00:00,0.0,172.25,471.5,81.25,725.0,0.0,137.2,245.64,97.78,480.62
2024-03-26 02:15:00+00:00,0.0,172.25,471.5,81.25,725.0,0.0,137.2,245.64,97.78,480.62
2024-03-26 02:30:00+00:00,0.0,171.75,471.25,81.25,724.25,0.0,136.8,245.51,97.78,480.09
2024-03-26 02:45:00+00:00,0.0,171.75,471.0,81.25,724.0,0.0,136.8,245.38,97.78,479.96
2024-03-26 03:00:00+00:00,0.0,171.5,475.5,80.25,727.25,0.0,159.04,245.39,97.8,502.23
2024-03-26 03:15:00+00:00,0.0,172.25,475.75,80.25,728.25,0.0,159.74,245.52,97.8,503.06
2024-03-26 03:30:00+00:00,0.0,172.5,476.75,80.25,729.5,0.0,159.97,246.04,97.8,503.81
2024-03-26 03:45:00+00:00,0.0,171.75,477.75,80.25,729.75,0.0,159.28,246.55,97.8,503.63
2024-03-26 04:00:00+00:00,0.0,175.25,482.5,79.25,737.0,0.0,152.61,248.69,94.9,496.2
2024-03-26 04:15:00+00:00,0.0,186.0,484.75,79.25,750.0,0.0,161.97,249.85,94.9,506.72
2024-03-26 04:30:00+00:00,0.0,197.75,485.5,79.25,762.5,0.0,172.21,250.23,94.9,517.34
2024-03-26 04:45:00+00:00,0.0,223.0,486.75,79.25,789.0,0.0,194.19,250.88,94.9,539.97
2024-03-26 05:00:00+00:00,0.0,256.0,495.0,79.25,830.25,0.0,202.46,245.21,86.91,534.58
2024-03-26 05:15:00+00:00,0.0,281.75,492.75,79.25,853.75,0.0,222.83,244.09,86.91,553.83
2024-03-26 05:30:00+00:00,0.0,291.0,495.0,79.25,865.25,0.0,230.15,245.21,86.91,562.27
2024-03-26 05:45:00+00:00,0.0,296.75,497.5,79.25,873.5,0.0,234.69,246.45,86.91,568.05
2024-03-26 06:00:00+00:00,0.0,300.25,490.5,56.5,847.25,0.0,217.46,241.67,63.94,523.07
2024-03-26 06:15:00+00:00,0.0,303.25,493.25,56.5,853.0,0.0,219.63,243.02,63.94,526.59
2024-03-26 06:30:00+00:00,0.0,304.5,493.25,56.5,854.25,0.0,220.54,243.02,63.94,527.5
2024-03-26 06:45:00+00:00,0.0,305.5,494.5,56.5,856.5,0.0,221.26,243.64,63.94,528.84
2024-03-26 07:00:00+00:00,0.0,303.75,484.25,56.5,844.5,0.0,223.22,232.19,64.62,520.03
2024-03-26 07:15:00+00:00,0.0,299.75,483.5,56.5,839.75,0.0,220.28,231.83,64.62,516.73
2024-03-26 07:30:00+00:00,0.0,301.25,483.5,56.5,841.25,0.0,221.38,231.83,64.62,517.83
2024-03-26 07:45:00+00:00,0.0,301.75,481.75,56.5,840.0,0.0,221.75,230.99,64.62,517.36
2024-03-26 08:00:00+00:00,0.0,301.5,460.75,56.25,818.5,0.0,230.43,222.22,67.59,520.24
2024-03-26 08:15:00+00:00,0.0,298.25,459.5,56.25,814.0,0.0,227.95,221.62,67.59,517.16
2024-03-26 08:30:00+00:00,0.0,296.5,453.0,56.25,805.75,0.0,226.61,218.48,67.59,512.68
2024-03-26 08:45:00+00:00,0.0,295.5,447.25,56.25,799.0,0.0,225.85,215.71,67.59,509.15
2024-03-26 09:00:00+00:00,0.0,292.0,371.25,58.25,721.5,0.0,226.25,197.15,70.19,493.59
2024-03-26 09:15:00+00:00,0.0,291.25,358.5,58.25,708.0,0.0,225.67,190.38,70.19,486.24
2024-03-26 09:30:00+00:00,0.0,291.0,351.75,58.25,701.0,0.0,225.48,186.8,70.19,482.47
2024-03-26 09:45:00+00:00,0.0,290.75,349.5,58.25,698.5,0.0,225.29,185.6,70.19,481.08
2024-03-26 10:00:00+00:00,0.0,292.25,322.25,61.25,675.75,0.0,215.83,159.66,78.67,454.16
2024-03-26 10:15:00+00:00,0.0,292.5,315.25,61.25,669.0,0.0,216.01,156.19,78.67,450.87
2024-03-26 10:30:00+00:00,0.0,291.75,312.75,61.25,665.75,0.0,215.46,154.95,78.67,449.08
2024-03-26 10:45:00+00:00,0.0,290.75,313.75,61.25,665.75,0.0,214.72,155.45,78.67,448.84
2024-03-26 11:00:00+00:00,0.0,292.0,312.25,62.25,666.5,0.0,204.82,180.34,68.0,453.16
2024-03-26 11:15:00+00:00,0.0,291.5,312.25,62.25,666.0,0.0,204.47,180.34,68.0,452.81
2024-03-26 11:30:00+00:00,0.0,292.0,312.25,62.25,666.5,0.0,204.82,180.34,68.0,453.16
2024-03-26 11:45:00+00:00,0.0,291.5,313.25,62.25,667.0,0.0,204.47,180.92,68.0,453.39
2024-03-26 12:00:00+00:00,0.0,290.25,312.75,63.25,666.25,0.0,200.34,175.84,72.82,449.0
2024-03-26 12:15:00+00:00,0.0,290.25,312.25,63.25,665.75,0.0,200.34,175.56,72.82,448.72
2024-03-26 12:30:00+00:00,0.0,289.5,310.25,63.25,663.0,0.0,199.83,174.43,72.82,447.08
2024-03-26 12:45:00+00:00,0.0,288.25,309.5,63.25,661.0,0.0,198.96,174.01,72.82,445.79
2024-03-26 13:00:00+00:00,0.0,272.25,308.75,64.25,645.25,0.0,216.63,181.46,79.07,477.16
2024-03-26 13:15:00+00:00,0.0,266.0,308.5,64.25,638.75,0.0,211.66,181.31,79.07,472.04
2024-03-26 13:30:00+00:00,0.0,266.5,308.5,64.25,639.25,0.0,212.06,181.31,79.07,472.44
2024-03-26 13:45:00+00:00,0.0,266.5,308.5,64.25,639.25,0.0,212.06,181.31,79.07,472.44
2024-03-26 14:00:00+00:00,0.0,274.5,346.0,87.25,707.75,0.0,198.06,203.78,101.13,502.97
2024-03-26 14:15:00+00:00,0.0,292.75,345.25,87.25,725.25,0.0,211.23,203.34,101.13,515.7
2024-03-26 14:30:00+00:00,0.0,309.25,347.75,87.25,744.25,0.0,223.13,204.81,101.13,529.07
2024-03-26 14:45:00+00:00,0.0,326.5,352.75,87.25,766.5,0.0,235.58,207.76,101.13,544.47
2024-03-26 15:00:00+00:00,0.0,330.75,384.25,87.0,802.0,0.0,231.99,223.83,103.23,559.05
2024-03-26 15:15:00+00:00,0.0,331.75,400.5,87.0,819.25,0.0,232.69,233.3,103.23,569.22
2024-03-26 15:30:00+00:00,0.0,330.25,404.5,87.0,821.75,0.0,231.64,235.63,103.23,570.5
2024-03-26 15:45:00+00:00,0.0,337.0,404.5,87.0,828.5,0.0,236.37,235.63,103.23,575.23
2024-03-26 16:00:00+00:00,0.0,342.0,427.0,86.0,855.0,0.0,214.98,223.17,110.91,549.06
