timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2023-01-02 01:30:00+00:00,0.0001,-0.0022,0.0111,0.0078,1.2600,0.7261,726.0984,0.1132
2023-01-02 01:45:00+00:00,0.0100,0.0206,0.0682,0.0077,1.2314,0.7096,709.6039,0.1115
2023-01-02 02:00:00+00:00,0.0595,0.0563,0.1035,0.0081,1.2641,0.7284,728.4362,0.1179
2023-01-02 02:15:00+00:00,0.0100,0.0421,0.0296,0.0083,1.1938,0.6879,687.9380,0.1198
2023-01-02 02:30:00+00:00,0.0001,0.0248,0.0341,0.0066,1.1151,0.6426,642.5700,0.0957
2023-01-02 02:45:00+00:00,0.0100,0.0448,0.0221,0.0019,0.9955,0.5737,573.6925,0.0266
2023-01-02 03:00:00+00:00,0.2176,0.4165,0.3693,-0.0060,1.6137,0.9299,929.9139,-0.0871
2023-01-02 03:15:00+00:00,0.0001,0.1314,0.0069,-0.0065,1.6357,0.9426,942.5846,-0.0949
2023-01-02 03:30:00+00:00,0.1484,0.6444,0.2577,-0.0065,1.6317,0.9403,940.2817,-0.0953
2023-01-02 03:45:00+00:00,0.0595,0.3569,0.0955,-0.0063,1.6215,0.9344,934.4247,-0.0923
2023-01-02 04:00:00+00:00,0.2967,0.4108,0.5063,-0.0045,1.5257,0.8792,879.1914,-0.0653
2023-01-02 04:15:00+00:00,0.0001,-0.1454,-0.1018,-0.0059,1.6012,0.9227,922.7376,-0.0864
2023-01-02 04:30:00+00:00,0.0100,-0.3091,-0.1999,-0.0010,1.1072,0.6381,638.0669,-0.0156
2023-01-02 04:45:00+00:00,0.0100,-0.3749,-0.3145,0.0015,0.8663,0.4992,499.2416,0.0198
2023-01-02 05:00:00+00:00,0.6625,1.1365,1.0146,-0.0053,1.5708,0.9052,905.2009,-0.0775
2023-01-02 05:15:00+00:00,0.0298,-0.3074,0.0718,-0.0051,1.5606,0.8994,899.3541,-0.0746
2023-01-02 05:30:00+00:00,0.4153,0.2580,0.2015,0.0033,0.7070,0.4074,407.4110,0.0467
2023-01-02 05:45:00+00:00,0.0298,-0.2845,0.0323,-0.0047,1.5404,0.8877,887.6605,-0.0687
2023-01-02 06:00:00+00:00,0.3659,0.5430,0.5269,0.0089,1.1742,0.6766,676.6318,0.1283
2023-01-02 06:15:00+00:00,0.1287,0.2664,0.1945,0.0113,1.1054,0.6370,636.9895,0.1632
2023-01-02 06:30:00+00:00,0.0693,0.1222,0.1200,0.0123,1.0734,0.6186,618.5926,0.1777
2023-01-02 06:45:00+00:00,0.0792,0.1686,0.1910,0.0060,0.7537,0.4343,434.3323,0.0856
2023-01-02 07:00:00+00:00,0.4648,0.9798,0.7777,-0.0037,1.4896,0.8584,858.4265,-0.0539
2023-01-02 07:15:00+00:00,0.0990,0.0773,0.1629,-0.0037,1.4896,0.8584,858.4265,-0.0539
2023-01-02 07:30:00+00:00,0.0298,-0.0334,-0.0756,-0.0041,1.4833,0.8548,854.7964,-0.0602
2023-01-02 07:45:00+00:00,0.0001,-0.1248,-0.1807,-0.0045,1.4786,0.8521,852.0572,-0.0658
2023-01-02 08:00:00+00:00,0.1188,0.1301,0.0318,-0.0045,1.4859,0.8563,856.2714,-0.0658
2023-01-02 08:15:00+00:00,0.4351,0.5081,0.4711,-0.0054,1.4644,0.8439,843.8902,-0.0792
2023-01-02 08:30:00+00:00,0.2374,0.1424,0.2954,-0.0058,1.4580,0.8402,840.2220,-0.0855
2023-01-02 08:45:00+00:00,0.3264,0.3652,0.4985,-0.0063,1.4517,0.8366,836.5812,-0.0918
2023-01-02 09:00:00+00:00,0.0397,-0.2211,0.0551,-0.0067,1.4454,0.8329,832.9402,-0.0982
2023-01-02 09:15:00+00:00,0.2077,-0.2512,0.2188,-0.0071,1.4391,0.8293,829.2993,-0.1045
2023-01-02 09:30:00+00:00,0.5340,-0.1517,0.6070,-0.0076,1.4328,0.8257,825.6584,-0.1108
2023-01-02 09:45:00+00:00,0.5636,-0.1189,0.7232,-0.0080,1.4264,0.8220,822.0175,-0.1172
2023-01-02 10:00:00+00:00,0.2275,-0.2740,0.2894,-0.0084,1.4201,0.8184,818.3766,-0.1235
2023-01-02 10:15:00+00:00,0.0693,0.5316,0.0992,-0.0089,1.4138,0.8147,814.7357,-0.1298
2023-01-02 10:30:00+00:00,0.0100,0.9900,0.1620,-0.0093,1.4075,0.8111,811.0948,-0.1362
2023-01-02 10:45:00+00:00,0.0990,1.2446,0.3590,-0.0097,1.4012,0.8075,807.4539,-0.1425
2023-01-02 11:00:00+00:00,0.1979,1.0718,0.4494,-0.0101,1.3957,0.8043,804.3201,-0.1484
2023-01-02 11:15:00+00:00,0.1089,0.6926,0.6284,-0.0045,1.5808,0.9109,910.9430,-0.0661
2023-01-02 11:30:00+00:00,0.0792,0.6459,0.4797,-0.0047,1.5830,0.9122,912.2107,-0.0685
2023-01-02 11:45:00+00:00,0.1484,0.6335,0.5391,-0.0051,1.5786,0.9097,909.7111,-0.0739
2023-01-02 12:00:00+00:00,0.2275,0.5830,0.6374,-0.0056,1.5687,0.9040,903.9779,-0.0819
2023-01-02 12:15:00+00:00,0.1385,-0.1064,-0.1834,-0.0123,1.3633,0.7856,785.6085,-0.1805
2023-01-02 12:30:00+00:00,0.0001,-0.7050,-0.3784,-0.0128,1.3569,0.7820,781.9676,-0.1868
2023-01-02 12:45:00+00:00,-0.0493,-0.8069,-0.4692,-0.0132,1.3506,0.7783,778.3267,-0.1931
2023-01-02 13:00:00+00:00,-0.0691,-0.5617,-0.4294,-0.0136,1.3470,0.7762,776.2464,-0.1982
2023-01-02 13:15:00+00:00,0.0199,-0.0384,-0.1372,-0.0138,1.3453,0.7752,775.2436,-0.2024
2023-01-02 13:30:00+00:00,-0.0196,-0.0626,-0.0812,-0.0099,1.4781,0.8518,851.7893,-0.1443
2023-01-02 13:45:00+00:00,0.0298,0.0477,0.0303,-0.0088,1.5186,0.8751,875.1062,-0.1289
2023-01-02 14:00:00+00:00,0.3560,0.5571,0.6147,-0.0091,1.5183,0.8750,874.9750,-0.1324
2023-01-02 14:15:00+00:00,0.0100,0.0509,0.1627,-0.0095,1.5113,0.8709,870.9130,-0.1391
2023-01-02 14:30:00+00:00,-0.0295,-0.0166,0.0305,-0.0099,1.5072,0.8686,868.5676,-0.1444
2023-01-02 14:45:00+00:00,-0.0196,-0.0181,-0.0035,-0.0103,1.5017,0.8654,865.3835,-0.1504
2023-01-02 15:00:00+00:00,0.1188,0.1904,0.1926,-0.0108,1.4922,0.8599,859.9200,-0.1582
2023-01-02 15:15:00+00:00,0.0298,-0.1250,-0.0340,-0.0108,1.4922,0.8599,859.9200,-0.1582
2023-01-02 15:30:00+00:00,0.0100,-0.3414,-0.0760,-0.0107,1.4872,0.8570,857.0176,-0.1565
2023-01-02 15:45:00+00:00,0.0100,-0.3422,-0.0612,-0.0105,1.4831,0.8547,854.6772,-0.1539
2023-01-02 16:00:00+00:00,0.1089,0.0318,0.1064,-0.0096,1.4896,0.8584,858.4024,-0.1407
2023-01-02 16:15:00+00:00,0.0496,0.1754,0.0805,-0.0095,1.4843,0.8554,855.3533,-0.1393
2023-01-02 16:30:00+00:00,0.0001,0.1518,0.0691,-0.0090,1.4858,0.8562,856.1959,-0.1311
2023-01-02 16:45:00+00:00,-0.0097,0.1152,0.0797,-0.0083,1.4890,0.8581,858.0597,-0.1211
2023-01-02 17:00:00+00:00,-0.0295,0.0001,0.0270,-0.0082,1.4835,0.8549,854.8938,-0.1199
2023-01-02 17:15:00+00:00,0.0496,-0.1037,0.0689,-0.0094,1.4590,0.8408,840.7806,-0.1379
2023-01-02 17:30:00+00:00,0.0199,-0.3797,-0.0477,-0.0093,1.4547,0.8383,838.2799,-0.1356
2023-01-02 17:45:00+00:00,-0.0295,-0.4959,-0.1530,-0.0091,1.4506,0.8359,835.9377,-0.1329
2023-01-02 18:00:00+00:00,-0.0592,-0.4168,-0.1927,-0.0079,1.4606,0.8417,841.6725,-0.1162
2023-01-02 18:15:00+00:00,-0.0196,-0.2654,-0.1019,-0.0051,1.4957,0.8619,861.9247,-0.0741
2023-01-02 18:30:00+00:00,-0.0888,-0.3793,-0.1443,-0.0044,1.4984,0.8635,863.4591,-0.0647
2023-01-02 18:45:00+00:00,-0.0196,-0.1882,-0.0028,-0.0046,1.4895,0.8584,858.3586,-0.0669
2023-01-02 19:00:00+00:00,-0.5535,-0.7403,-0.6852,-0.0082,1.4303,0.8242,824.2274,-0.1198
2023-01-02 19:15:00+00:00,0.0100,0.2147,0.0953,-0.0080,1.4262,0.8219,821.8844,-0.1172
2023-01-02 19:30:00+00:00,-0.0097,0.3338,0.1262,-0.0078,1.4222,0.8195,819.5422,-0.1146
2023-01-02 19:45:00+00:00,-0.0196,0.3011,0.1860,-0.0076,1.4181,0.8172,817.2003,-0.1120
2023-01-02 20:00:00+00:00,-1.0082,-1.4371,-1.3689,-0.0074,1.4143,0.8150,815.0410,-0.1090
2023-01-02 20:15:00+00:00,-0.6820,-1.0409,-1.1149,-0.0073,1.4100,0.8125,812.5155,-0.1067
2023-01-02 20:30:00+00:00,-0.6919,-1.1651,-1.1937,-0.0071,1.4059,0.8102,810.1733,-0.1041
2023-01-02 20:45:00+00:00,-0.8204,-1.3116,-1.3260,-0.0069,1.4018,0.8078,807.8311,-0.1015
2023-01-02 21:00:00+00:00,-0.5139,-0.6926,-0.8058,-0.0067,1.3978,0.8055,805.4889,-0.0989
2023-01-02 21:15:00+00:00,-0.0888,0.0854,0.1438,-0.0066,1.3937,0.8031,803.1467,-0.0962
2023-01-02 21:30:00+00:00,-0.0493,0.3858,0.4706,-0.0064,1.3896,0.8008,800.8045,-0.0936
2023-01-02 21:45:00+00:00,-0.0592,0.3973,0.4189,-0.0062,1.3856,0.7985,798.4622,-0.0910
2023-01-02 22:00:00+00:00,0.0199,0.3440,0.4428,-0.0059,1.3828,0.7969,796.8639,-0.0871
2023-01-02 22:15:00+00:00,-0.0097,0.1263,0.2220,-0.0054,1.3845,0.7978,797.8362,-0.0787
2023-01-02 22:30:00+00:00,-0.0592,0.1360,-0.0848,-0.0054,1.3770,0.7935,793.5370,-0.0795
2023-01-02 22:45:00+00:00,-0.0295,0.1300,-0.1697,-0.0052,1.3729,0.7911,791.1425,-0.0769
2023-01-02 23:00:00+00:00,0.2868,0.9010,0.2902,-0.0053,1.3653,0.7868,786.7512,-0.0779
2023-01-02 23:15:00+00:00,-0.4942,-0.8533,-0.6875,-0.0053,1.3653,0.7868,786.7512,-0.0779
2023-01-02 23:30:00+00:00,0.0298,-0.0825,-0.1222,0.0015,1.6726,0.9639,963.8558,0.0223
2023-01-02 23:45:00+00:00,0.0001,-0.1328,-0.1230,0.0034,1.7294,0.9966,996.5981,0.0493
2023-01-03 00:00:00+00:00,0.0100,-0.0661,-0.0481,0.0032,1.6841,0.9705,970.4860,0.0465
2023-01-03 00:15:00+00:00,-0.0295,0.1087,-0.0981,-0.0022,1.3776,0.7939,793.8561,-0.0326
2023-01-03 00:30:00+00:00,0.0100,0.4371,0.0232,-0.0021,1.3485,0.7771,777.0952,-0.0307
2023-01-03 00:45:00+00:00,-0.0295,0.3763,0.1289,-0.0014,1.3453,0.7753,775.2727,-0.0212
2023-01-03 01:00:00+00:00,-0.0196,0.2175,0.0997,0.0039,1.5742,0.9071,907.1463,0.0561
2023-01-03 01:15:00+00:00,-0.0097,0.1616,0.0565,0.0048,1.5862,0.9141,914.0680,0.0700
2023-01-03 01:30:00+00:00,0.0397,0.3823,0.0187,0.0018,1.3980,0.8056,805.6201,0.0255
2023-01-03 01:45:00+00:00,0.0397,0.4187,0.0695,0.0042,1.4815,0.8538,853.7681,0.0603
2023-01-03 02:00:00+00:00,0.1089,0.4323,0.3945,0.0102,1.7487,1.0077,1007.7437,0.1488
2023-01-03 02:15:00+00:00,0.0199,0.3331,0.2648,0.0113,1.7673,1.0184,1018.4122,0.1646
2023-01-03 02:30:00+00:00,-0.0196,0.2624,0.1492,0.0118,1.7555,1.0117,1011.6625,0.1716
2023-01-03 02:45:00+00:00,0.0693,0.4494,0.2553,0.0120,1.7308,0.9974,997.3893,0.1748
2023-01-03 03:00:00+00:00,0.5241,1.1523,1.1672,0.0134,1.7652,1.0172,1017.2065,0.1953
2023-01-03 03:15:00+00:00,0.4252,1.3797,1.2710,0.0141,1.7635,1.0162,1016.2403,0.2052
2023-01-03 03:30:00+00:00,0.1188,0.9169,0.8967,0.0147,1.7603,1.0144,1014.4040,0.2147
2023-01-03 03:45:00+00:00,-0.0097,0.5731,0.5381,0.0154,1.7568,1.0124,1012.4048,0.2241
2023-01-03 04:00:00+00:00,0.3956,1.1644,1.0809,0.0160,1.7514,1.0093,1009.2734,0.2329
2023-01-03 04:15:00+00:00,0.4845,0.3315,0.4214,0.0077,1.2983,0.7481,748.1442,0.1110
2023-01-03 04:30:00+00:00,1.8685,1.9457,2.1915,0.0083,1.2949,0.7462,746.2141,0.1204
2023-01-03 04:45:00+00:00,1.4039,0.4452,1.6987,0.0090,1.2916,0.7443,744.2840,0.1299
2023-01-03 05:00:00+00:00,1.4435,0.8290,1.7581,0.0096,1.2882,0.7424,742.3539,0.1393
2023-01-03 05:15:00+00:00,1.7697,1.9931,2.0769,0.0103,1.2849,0.7404,740.4239,0.1488
2023-01-03 05:30:00+00:00,1.9872,2.3634,2.5834,0.0109,1.2815,0.7385,738.4938,0.1582
2023-01-03 05:45:00+00:00,2.3628,3.0402,3.1379,0.0116,1.2782,0.7366,736.5637,0.1677
2023-01-03 06:00:00+00:00,0.8899,0.7895,1.0178,0.0122,1.2748,0.7346,734.6337,0.1771
2023-01-03 06:15:00+00:00,1.2952,1.5936,1.3553,0.0129,1.2715,0.7327,732.7036,0.1866
2023-01-03 06:30:00+00:00,0.9689,1.1368,0.6962,0.0135,1.2681,0.7308,730.7735,0.1960
2023-01-03 06:45:00+00:00,1.0381,1.2818,0.7824,0.0142,1.2648,0.7288,728.8435,0.2054
2023-01-03 07:00:00+00:00,0.3363,0.3053,-0.2218,0.0148,1.2614,0.7269,726.9134,0.2149
2023-01-03 07:15:00+00:00,0.6427,0.5943,0.3386,0.0148,1.2614,0.7269,726.9134,0.2149
2023-01-03 07:30:00+00:00,0.7119,0.6392,0.6168,0.0138,1.2522,0.7216,721.6253,0.2001
2023-01-03 07:45:00+00:00,0.3066,0.0675,0.1561,0.0128,1.2431,0.7163,716.3372,0.1852
2023-01-03 08:00:00+00:00,-0.0295,-0.1766,-0.2354,0.0104,1.3168,0.7588,758.8198,0.1515
2023-01-03 08:15:00+00:00,0.3956,0.5153,0.5098,0.0076,1.4203,0.8185,818.4596,0.1109
2023-01-03 08:30:00+00:00,0.2671,0.3687,0.3908,0.0064,1.4273,0.8225,822.5139,0.0924
2023-01-03 08:45:00+00:00,0.0792,0.0988,0.1401,0.0056,1.4043,0.8093,809.2690,0.0807
2023-01-03 09:00:00+00:00,0.0693,0.0448,0.0890,0.0051,1.3628,0.7853,785.3495,0.0733
2023-01-03 09:15:00+00:00,0.3857,0.4427,0.5204,0.0054,1.2653,0.7291,729.1400,0.0786
2023-01-03 09:30:00+00:00,0.2275,0.1338,0.3350,0.0056,1.1842,0.6824,682.4036,0.0802
2023-01-03 09:45:00+00:00,0.2176,0.1235,0.2234,0.0046,1.1744,0.6768,676.7653,0.0655
2023-01-03 10:00:00+00:00,-0.3360,-0.6223,-0.4847,0.0019,1.2686,0.7310,731.0416,0.0271
2023-01-03 10:15:00+00:00,0.0792,0.1082,0.0860,-0.0008,1.3654,0.7869,786.8601,-0.0120
2023-01-03 10:30:00+00:00,0.0100,0.0567,0.0026,-0.0021,1.3746,0.7921,792.1214,-0.0310
2023-01-03 10:45:00+00:00,-0.0987,-0.0927,-0.1206,-0.0032,1.3698,0.7894,789.3671,-0.0468
2023-01-03 11:00:00+00:00,-0.8599,-1.2157,-1.2653,-0.0042,1.3614,0.7845,784.5260,-0.0618
2023-01-03 11:15:00+00:00,-0.1580,-0.1997,-0.2650,-0.0052,1.3523,0.7793,779.2839,-0.0767
2023-01-03 11:30:00+00:00,-0.0295,-0.0020,-0.0736,-0.0062,1.3430,0.7740,773.9568,-0.0915
2023-01-03 11:45:00+00:00,-0.1284,-0.1426,-0.1568,-0.0073,1.3343,0.7689,768.8923,-0.1064
2023-01-03 12:00:00+00:00,-0.5831,-0.7852,-0.8293,-0.0083,1.3250,0.7636,763.5747,-0.1212
2023-01-03 12:15:00+00:00,-0.0394,-0.1141,-0.0619,-0.0093,1.3158,0.7583,758.2585,-0.1361
2023-01-03 12:30:00+00:00,-0.5436,-0.9011,-0.8291,-0.0103,1.3067,0.7530,752.9860,-0.1509
2023-01-03 12:45:00+00:00,-0.2470,-0.4730,-0.3700,-0.0113,1.2965,0.7471,747.1285,-0.1655
2023-01-03 13:00:00+00:00,-0.7116,-1.0371,-1.0683,-0.0123,1.2882,0.7424,742.3564,-0.1806
2023-01-03 13:15:00+00:00,-0.8500,-1.2461,-1.2794,-0.0134,1.2793,0.7372,737.2080,-0.1954
2023-01-03 13:30:00+00:00,-0.5732,-0.8758,-0.8817,-0.0144,1.2702,0.7320,731.9507,-0.2103
2023-01-03 13:45:00+00:00,-1.2158,-1.7980,-1.8285,-0.0154,1.2610,0.7267,726.6725,-0.2251
2023-01-03 14:00:00+00:00,-0.0097,0.0623,-0.0270,-0.0164,1.2513,0.7211,721.0730,-0.2398
2023-01-03 14:15:00+00:00,-0.0097,0.0187,0.0117,-0.0174,1.2427,0.7161,716.1052,-0.2548
2023-01-03 14:30:00+00:00,-0.0295,0.0066,0.0356,-0.0184,1.2338,0.7110,710.9763,-0.2697
2023-01-03 14:45:00+00:00,-0.1086,-0.1043,-0.1041,-0.0195,1.2242,0.7055,705.4602,-0.2844
2023-01-03 15:00:00+00:00,-0.4546,-0.5781,-0.6544,-0.0204,1.2081,0.6962,696.2108,-0.2977
2023-01-03 15:15:00+00:00,-0.6820,-1.1159,-0.7926,-0.0204,1.2081,0.6962,696.2108,-0.2977
2023-01-03 15:30:00+00:00,-0.2075,-0.5981,-0.4303,-0.0196,1.1992,0.6911,691.0697,-0.2868
2023-01-03 15:45:00+00:00,0.9393,1.0225,1.0695,-0.0172,1.2087,0.6965,696.5332,-0.2510
2023-01-03 16:00:00+00:00,1.4929,1.8521,2.0629,-0.0176,1.1873,0.6842,684.1968,-0.2569
2023-01-03 16:15:00+00:00,0.0595,-0.1468,0.4685,-0.0165,1.1817,0.6810,680.9845,-0.2415
2023-01-03 16:30:00+00:00,0.0891,-0.1418,0.1024,-0.0154,1.1761,0.6778,677.7721,-0.2260
2023-01-03 16:45:00+00:00,-0.0196,-0.2835,-0.2096,-0.0092,1.2263,0.7067,706.7020,-0.1355
2023-01-03 17:00:00+00:00,0.0001,-0.1856,-0.1581,0.0087,1.4043,0.8093,809.2760,0.1270
2023-01-03 17:15:00+00:00,0.0298,-0.0066,-0.0317,0.0135,1.4387,0.8291,829.0577,0.1961
2023-01-03 17:30:00+00:00,-0.0493,-0.0377,-0.0437,0.0153,1.4409,0.8304,830.3601,0.2221
2023-01-03 17:45:00+00:00,-0.6424,-0.9297,-0.9736,0.0165,1.4372,0.8282,828.2152,0.2401
2023-01-03 18:00:00+00:00,-3.9937,-6.2480,-6.3525,0.0177,1.4334,0.8260,826.0108,0.2579
2023-01-03 18:15:00+00:00,-0.6622,-1.6467,-1.6173,-0.0080,1.1371,0.6553,655.2859,-0.1179
2023-01-03 18:30:00+00:00,-0.0987,-1.2271,-0.4785,-0.0070,1.1315,0.6521,652.0736,-0.1025
2023-01-03 18:45:00+00:00,-0.1185,-1.1034,-1.0390,0.0209,1.4167,0.8164,816.3853,0.3042
2023-01-03 19:00:00+00:00,-1.1466,-1.7758,-1.3510,-0.0048,1.1204,0.6456,645.6490,-0.0716
2023-01-03 19:15:00+00:00,-1.0873,-1.1014,-0.9059,-0.0038,1.1148,0.6424,642.4366,-0.0561
2023-01-03 19:30:00+00:00,-0.8006,-0.8700,-0.4363,-0.0027,1.1092,0.6392,639.2243,-0.0407
2023-01-03 19:45:00+00:00,-1.6804,-1.8523,-1.7106,-0.0017,1.1037,0.6360,636.0120,-0.0253
2023-01-03 20:00:00+00:00,-1.7892,-2.1100,-2.1203,-0.0006,1.0981,0.6328,632.7997,-0.0098
2023-01-03 20:15:00+00:00,-1.9572,-1.4926,-2.3919,0.0005,1.0925,0.6296,629.5874,0.0056
2023-01-03 20:30:00+00:00,-1.2059,-0.2712,-1.2494,0.0015,1.0869,0.6264,626.3751,0.0211
2023-01-03 20:45:00+00:00,-1.0280,-0.3410,-0.8915,0.0026,1.0814,0.6232,623.1627,0.0365
2023-01-03 21:00:00+00:00,-0.0097,0.5974,0.3297,0.0036,1.0758,0.6200,619.9504,0.0520
2023-01-03 21:15:00+00:00,-0.0097,0.2618,0.3245,0.0077,1.1026,0.6354,635.3833,0.1110
2023-01-03 21:30:00+00:00,-0.0196,0.1932,0.2976,0.0106,1.1169,0.6437,643.6530,0.1532
2023-01-03 21:45:00+00:00,0.0001,0.1874,0.0564,0.0116,1.1104,0.6399,639.8886,0.1674
2023-01-03 22:00:00+00:00,-0.5930,-0.9463,-0.6984,0.0100,1.0763,0.6203,620.2666,0.1445
2023-01-03 22:15:00+00:00,-0.0196,0.0439,-0.2007,0.0089,1.0479,0.6039,603.8889,0.1292
2023-01-03 22:30:00+00:00,0.0001,0.0573,-0.1487,0.0121,1.0653,0.6139,613.8984,0.1755
2023-01-03 22:45:00+00:00,-0.0295,0.0067,0.0632,0.0152,1.0812,0.6231,623.0772,0.2199
2023-01-03 23:00:00+00:00,-0.3953,-0.7610,-0.5438,0.0143,1.0544,0.6076,607.5904,0.2067
2023-01-03 23:15:00+00:00,-0.0196,0.3472,-0.1016,0.0143,1.0544,0.6076,607.5904,0.2067
2023-01-03 23:30:00+00:00,0.0298,0.7241,0.1767,0.0139,1.0639,0.6131,613.0660,0.2018
2023-01-03 23:45:00+00:00,0.0100,0.6481,0.2250,0.0136,1.0734,0.6185,618.5416,0.1970
2023-01-04 00:00:00+00:00,-0.0295,0.2411,0.1229,0.0126,1.1504,0.6630,662.9636,0.1830
2023-01-04 00:15:00+00:00,-0.0097,-0.0712,0.0365,0.0096,1.4469,0.8338,833.7808,0.1394
2023-01-04 00:30:00+00:00,0.0001,-0.1426,-0.0492,0.0086,1.5240,0.8782,878.2444,0.1254
2023-01-04 00:45:00+00:00,-0.1185,-0.3866,-0.2414,0.0081,1.5508,0.8937,893.6772,0.1182
2023-01-04 01:00:00+00:00,-0.0097,-0.1210,-0.0670,0.0075,1.5874,0.9148,914.7746,0.1097
2023-01-04 01:15:00+00:00,-0.0097,-0.0312,-0.0188,0.0071,1.6038,0.9242,924.2332,0.1040
2023-01-04 01:30:00+00:00,0.0397,0.1460,0.0911,0.0068,1.6141,0.9301,930.1309,0.0990
2023-01-04 01:45:00+00:00,0.0496,0.1926,0.1231,0.0065,1.6224,0.9349,934.9394,0.0943
2023-01-04 02:00:00+00:00,-0.0196,-0.0016,0.0162,0.0062,1.6280,0.9382,938.1635,0.0900
2023-01-04 02:15:00+00:00,0.0199,0.1500,0.0437,0.0061,1.6145,0.9304,930.3932,0.0883
2023-01-04 02:30:00+00:00,-0.0295,0.1208,-0.0269,0.0061,1.5850,0.9134,913.3783,0.0887
2023-01-04 02:45:00+00:00,0.0001,0.2075,0.0174,0.0059,1.5782,0.9094,909.4438,0.0861
2023-01-04 03:00:00+00:00,-0.2075,-0.4120,-0.2887,0.0052,1.6300,0.9393,939.3406,0.0755
2023-01-04 03:15:00+00:00,0.0001,0.0796,-0.0377,0.0047,1.6602,0.9567,956.7118,0.0679
2023-01-04 03:30:00+00:00,0.0100,0.0909,0.0070,0.0042,1.6821,0.9693,969.3153,0.0614
2023-01-04 03:45:00+00:00,0.0199,0.0892,0.0575,0.0038,1.6953,0.9769,976.9412,0.0560
2023-01-04 04:00:00+00:00,0.1880,0.2342,0.3126,0.0036,1.6992,0.9792,979.1739,0.0519
2023-01-04 04:15:00+00:00,0.0298,-0.0205,0.0828,0.0034,1.6915,0.9748,974.7701,0.0494
2023-01-04 04:30:00+00:00,0.0397,-0.1058,0.0675,0.0034,1.6622,0.9579,957.8709,0.0498
2023-01-04 04:45:00+00:00,0.0792,-0.0351,0.0953,0.0032,1.6613,0.9574,957.3522,0.0464
2023-01-04 05:00:00+00:00,0.1880,0.0991,0.2634,0.0030,1.6583,0.9556,955.6497,0.0432
2023-01-04 05:15:00+00:00,0.1880,0.3109,0.2975,0.0022,1.7188,0.9905,990.4661,0.0315
2023-01-04 05:30:00+00:00,0.1979,0.4376,0.3424,0.0018,1.7260,0.9946,994.6378,0.0270
2023-01-04 05:45:00+00:00,0.0891,0.2782,0.1964,0.0018,1.7071,0.9838,983.7695,0.0260
2023-01-04 06:00:00+00:00,0.1287,0.1237,0.2277,0.0022,1.6355,0.9425,942.4685,0.0321
2023-01-04 06:15:00+00:00,0.0001,-0.1725,0.0268,0.0037,1.4494,0.8353,835.2689,0.0537
2023-01-04 06:30:00+00:00,0.0792,-0.1623,0.0221,0.0045,1.3363,0.7701,770.0932,0.0654
2023-01-04 06:45:00+00:00,0.0397,-0.2391,-0.0655,0.0042,1.3427,0.7738,773.7754,0.0610
2023-01-04 07:00:00+00:00,0.1484,0.1150,0.0873,0.0027,1.4755,0.8503,850.2838,0.0395
2023-01-04 07:15:00+00:00,0.0891,0.0341,0.1519,0.0027,1.4755,0.8503,850.2838,0.0395
2023-01-04 07:30:00+00:00,0.1188,0.1312,0.2070,0.0021,1.4988,0.8637,863.6957,0.0300
2023-01-04 07:45:00+00:00,0.0595,0.0155,0.1149,0.0030,1.4990,0.8638,863.8339,0.0433
2023-01-04 08:00:00+00:00,-0.1383,-0.1839,-0.2071,0.0041,1.4964,0.8623,862.3270,0.0595
2023-01-04 08:15:00+00:00,0.0298,-0.0121,0.0170,0.0055,1.4892,0.8582,858.1990,0.0802
2023-01-04 08:30:00+00:00,-0.0097,-0.0871,-0.0225,0.0072,1.4784,0.8520,851.9672,0.1045
2023-01-04 08:45:00+00:00,0.0199,-0.0146,0.0266,0.0096,1.4574,0.8399,839.8687,0.1390
2023-01-04 09:00:00+00:00,0.0891,0.0328,0.1376,0.0127,1.4248,0.8211,821.0934,0.1849
2023-01-04 09:15:00+00:00,0.0298,-0.0754,0.0671,0.0178,1.3634,0.7857,785.6715,0.2595
2023-01-04 09:30:00+00:00,0.0298,-0.0995,0.0574,0.0244,1.2804,0.7378,737.8442,0.3555
2023-01-04 09:45:00+00:00,0.0100,-0.1377,0.0231,0.0321,1.1826,0.6815,681.4729,0.4662
2023-01-04 10:00:00+00:00,1.0579,2.3148,1.2261,0.0406,1.0707,0.6170,616.9921,0.5909
2023-01-04 10:15:00+00:00,-0.0196,0.0041,0.4084,0.0420,1.0642,0.6133,613.2621,0.6109
2023-01-04 10:30:00+00:00,-1.0576,-2.2288,-1.1257,0.0435,1.0563,0.6087,608.7100,0.6323
2023-01-04 10:45:00+00:00,-0.0888,-0.0494,-0.4381,0.0449,1.0491,0.6046,604.5699,0.6530
2023-01-04 11:00:00+00:00,-0.0789,-0.0456,-0.1453,0.0331,1.2361,0.7123,712.3280,0.4810
2023-01-04 11:15:00+00:00,0.0397,0.1100,0.0930,0.0241,1.3812,0.7960,795.9706,0.3505
2023-01-04 11:30:00+00:00,0.0397,0.1174,0.1404,0.0241,1.3952,0.8040,804.0140,0.3502
2023-01-04 11:45:00+00:00,0.0298,0.1008,0.1409,0.0253,1.3910,0.8016,801.5985,0.3680
2023-01-04 12:00:00+00:00,0.0100,0.0691,0.0519,0.0267,1.3841,0.7976,797.6274,0.3884
