timestamp,delta_generation,delta_emissions,delta_estimated_emissions,intercept_scaled,mef_scaled,mef_t_MWh,mef_g_kWh,intercept
2023-08-11 08:15:00+00:00,-1.5499,-1.3476,-1.5039,0.1277,1.1223,0.7957,795.7384,4.6069
2023-08-11 08:30:00+00:00,0.2044,0.3988,0.5762,0.1255,1.1169,0.7919,791.8733,4.5292
2023-08-11 08:45:00+00:00,-0.1334,-0.0345,0.1065,0.1202,1.1081,0.7857,785.6910,4.3398
2023-08-11 09:00:00+00:00,-0.3855,-0.4308,-0.3341,0.1156,1.1002,0.7801,780.0816,4.1793
2023-08-11 09:15:00+00:00,-0.3350,-0.4193,-0.2540,0.1087,1.0899,0.7727,772.7489,3.9349
2023-08-11 09:30:00+00:00,0.1086,0.0266,0.3470,0.0985,1.0762,0.7630,763.0174,3.5728
2023-08-11 09:45:00+00:00,-0.2141,-0.2912,0.0612,0.0958,1.0703,0.7589,758.8916,3.4802
2023-08-11 10:00:00+00:00,-0.1989,0.0105,0.0239,0.1021,1.0735,0.7611,761.1145,3.6994
2023-08-11 10:15:00+00:00,-0.5518,-0.3396,-0.4462,0.1034,1.0714,0.7596,759.6488,3.7465
2023-08-11 10:30:00+00:00,-0.5518,-0.1567,-0.5157,0.1050,1.0694,0.7583,758.2586,3.8024
2023-08-11 10:45:00+00:00,-0.4863,-0.2891,-0.3952,0.1043,1.0660,0.7558,755.8350,3.7792
2023-08-11 11:00:00+00:00,-0.8039,-0.7726,-0.7680,0.1026,1.0611,0.7524,752.3615,3.7158
2023-08-11 11:15:00+00:00,-0.1838,-0.0876,-0.1078,0.1011,1.0565,0.7491,749.0557,3.6655
2023-08-11 11:30:00+00:00,-0.2998,-0.0278,-0.1965,0.0983,1.0503,0.7447,744.7110,3.5662
2023-08-11 11:45:00+00:00,-0.0225,0.1998,0.1182,0.0944,1.0430,0.7395,739.5318,3.4277
2023-08-11 12:00:00+00:00,-0.3401,-0.0627,-0.2215,0.0875,1.0322,0.7318,731.8180,3.1838
2023-08-11 12:15:00+00:00,0.0229,0.3854,0.2220,0.0822,1.0211,0.7240,723.9639,2.9974
2023-08-11 12:30:00+00:00,-0.2141,0.6254,0.0718,0.0710,0.9981,0.7077,707.7023,2.6003
2023-08-11 12:45:00+00:00,0.1892,0.9133,0.5074,0.0752,1.0025,0.7108,710.7770,2.7488
2023-08-11 13:00:00+00:00,0.7387,1.2863,1.0901,0.0842,1.0145,0.7193,719.2745,3.0670
2023-08-11 13:15:00+00:00,0.2144,0.5885,0.4771,0.0851,1.0139,0.7189,718.8833,3.0976
2023-08-11 13:30:00+00:00,-0.1788,0.3299,-0.0286,0.0839,1.0097,0.7159,715.8914,3.0532
2023-08-11 13:45:00+00:00,0.2094,0.8516,0.3959,0.0827,1.0057,0.7131,713.0914,3.0125
2023-08-11 14:00:00+00:00,0.6530,1.4673,0.9117,0.0804,1.0000,0.7090,709.0198,2.9299
2023-08-11 14:15:00+00:00,1.4797,2.3079,1.8320,0.0782,0.9945,0.7051,705.1463,2.8537
2023-08-11 14:30:00+00:00,1.1319,1.9889,1.4623,0.0752,0.9880,0.7005,700.5392,2.7467
2023-08-11 14:45:00+00:00,0.2699,0.6877,0.4632,0.0651,0.9744,0.6909,690.8947,2.3905
2023-08-11 15:00:00+00:00,0.9303,0.8728,1.0784,0.0501,0.9544,0.6767,676.6991,1.8612
2023-08-11 15:15:00+00:00,0.5623,-0.4500,-0.0165,0.0501,0.9544,0.6767,676.6991,1.8612
2023-08-11 15:30:00+00:00,2.9769,1.6509,1.8509,0.0304,0.9250,0.6558,655.8263,1.1673
2023-08-11 15:45:00+00:00,2.9769,1.2441,2.0203,0.0317,0.9258,0.6564,656.4256,1.2114
2023-08-11 16:00:00+00:00,2.6946,1.3501,1.7851,0.0403,0.9373,0.6646,664.5536,1.5143
2023-08-11 16:15:00+00:00,2.9769,3.0334,2.3195,0.0984,1.0206,0.7236,723.6247,3.5671
2023-08-11 16:30:00+00:00,1.4797,0.5059,1.1489,0.0203,0.9064,0.6426,642.6285,0.8076
2023-08-11 16:45:00+00:00,1.4999,0.2911,0.7676,-0.0308,0.8315,0.5895,589.5396,-0.9937
2023-08-11 17:00:00+00:00,1.3739,0.1137,0.4467,-0.0491,0.8039,0.5700,569.9645,-1.6431
2023-08-11 17:15:00+00:00,0.4161,-0.3690,-0.3607,-0.0618,0.7845,0.5562,556.2454,-2.0911
2023-08-11 17:30:00+00:00,0.3354,-0.2479,-0.5048,-0.0630,0.7819,0.5544,554.4120,-2.1307
2023-08-11 17:45:00+00:00,0.4110,0.0275,-0.2882,-0.0609,0.7842,0.5560,555.9910,-2.0574
2023-08-11 18:00:00+00:00,0.6429,0.4917,0.1880,-0.0555,0.7936,0.5627,562.7094,-1.8668
2023-08-11 18:15:00+00:00,0.0128,0.0207,-0.1565,-0.0518,0.8000,0.5672,567.2269,-1.7379
2023-08-11 18:30:00+00:00,0.0380,0.1722,-0.0456,-0.0448,0.8103,0.5745,574.5138,-1.4891
2023-08-11 18:45:00+00:00,-0.0427,0.0385,-0.0557,-0.0380,0.8192,0.5808,580.8271,-1.2509
2023-08-11 19:00:00+00:00,-0.4863,-0.3547,-0.4480,-0.0214,0.8413,0.5965,596.5021,-0.6626
2023-08-11 19:15:00+00:00,-0.1284,-0.4530,-0.1771,0.0226,0.9003,0.6383,638.2998,0.8900
2023-08-11 19:30:00+00:00,-0.4812,-1.2321,-0.5679,0.1269,1.0492,0.7439,743.8879,4.5703
2023-08-11 19:45:00+00:00,0.2044,-0.5924,-0.0643,0.1297,1.0523,0.7461,746.1356,4.6710
2023-08-11 20:00:00+00:00,0.1993,-0.4068,0.0370,0.1318,1.0543,0.7475,747.5280,4.7424
2023-08-11 20:15:00+00:00,-0.1183,-0.7318,-0.0216,0.1344,1.0572,0.7496,749.5581,4.8357
2023-08-11 20:30:00+00:00,-0.1132,-0.8340,0.0318,0.1367,1.0595,0.7512,751.2381,4.9169
2023-08-11 20:45:00+00:00,-0.4661,-0.9941,-0.2252,0.1390,1.0618,0.7529,752.8655,4.9963
2023-08-11 21:00:00+00:00,-0.8392,-1.2058,-0.4595,0.1412,1.0641,0.7545,754.4718,5.0732
2023-08-11 21:15:00+00:00,-1.7919,-1.3579,-1.4183,0.1264,1.0416,0.7385,738.5446,4.5511
2023-08-11 21:30:00+00:00,-2.2910,-1.2702,-1.8628,0.1298,1.0456,0.7414,741.3820,4.6722
2023-08-11 21:45:00+00:00,-2.4523,-1.0644,-2.0989,0.1440,1.0653,0.7553,755.3008,5.1741
2023-08-11 22:00:00+00:00,-1.6356,0.1994,-1.1620,0.1502,1.0733,0.7610,760.9981,5.3935
2023-08-11 22:15:00+00:00,-2.1851,-1.9229,-1.3019,0.1523,1.0759,0.7628,762.8303,5.4654
2023-08-11 22:30:00+00:00,-0.0326,0.6517,0.5300,0.1350,1.0493,0.7440,744.0090,4.8563
2023-08-11 22:45:00+00:00,-0.2090,0.5073,0.6061,0.0754,0.9622,0.6822,682.1957,2.7515
2023-08-11 23:00:00+00:00,-1.4693,-0.7529,-0.6155,0.0541,0.9302,0.6595,659.5021,1.9987
2023-08-11 23:15:00+00:00,-1.2676,-0.7659,-0.6013,0.0541,0.9302,0.6595,659.5021,1.9987
2023-08-11 23:30:00+00:00,-0.8139,-0.2529,-0.4154,0.0516,0.9186,0.6513,651.2941,1.9087
2023-08-11 23:45:00+00:00,-0.8644,-0.3458,-0.4000,0.0490,0.9072,0.6432,643.2135,1.8174
2023-08-12 00:00:00+00:00,-1.4844,-1.1342,-1.3042,0.0450,0.9026,0.6399,639.9306,1.6762
2023-08-12 00:15:00+00:00,-0.3603,-0.1998,-0.2370,0.0307,0.9463,0.6710,670.9697,1.1783
2023-08-12 00:30:00+00:00,-0.0124,0.1701,0.0437,0.0227,0.9605,0.6810,681.0398,0.8983
2023-08-12 00:45:00+00:00,-0.5468,-0.2311,-0.3470,0.0210,0.9450,0.6700,670.0202,0.8375
2023-08-12 01:00:00+00:00,-0.2695,-0.0634,0.0136,0.0206,0.9234,0.6547,654.6883,0.8215
2023-08-12 01:15:00+00:00,-0.6476,-0.1635,-0.2401,0.0300,0.8556,0.6067,606.6595,1.1453
2023-08-12 01:30:00+00:00,-0.8543,-0.1646,-0.4885,0.0315,0.8252,0.5851,585.1084,1.1939
2023-08-12 01:45:00+00:00,-0.7887,-0.2198,-0.4945,0.0288,0.8142,0.5773,577.3080,1.0997
2023-08-12 02:00:00+00:00,-0.6577,-0.2225,-0.3849,0.0227,0.8195,0.5811,581.0598,0.8854
2023-08-12 02:15:00+00:00,-0.1435,-0.3145,-0.1026,0.0017,0.8950,0.6346,634.5718,0.1540
2023-08-12 02:30:00+00:00,-0.1183,-0.3001,-0.1093,-0.0077,0.9157,0.6492,649.2440,-0.1738
2023-08-12 02:45:00+00:00,0.0330,-0.1932,0.0715,-0.0128,0.9163,0.6497,649.6517,-0.3534
2023-08-12 03:00:00+00:00,-0.0628,-0.2809,-0.0267,-0.0172,0.9135,0.6477,647.6899,-0.5083
2023-08-12 03:15:00+00:00,0.1489,0.1786,0.2018,-0.0213,0.9094,0.6448,644.7954,-0.6536
2023-08-12 03:30:00+00:00,0.1892,0.2629,0.2909,-0.0243,0.9002,0.6382,638.2304,-0.7607
2023-08-12 03:45:00+00:00,-0.0124,-0.0387,0.0778,-0.0271,0.8900,0.6310,631.0422,-0.8613
2023-08-12 04:00:00+00:00,-0.2040,-0.2522,-0.1535,-0.0298,0.8788,0.6231,623.1047,-0.9541
2023-08-12 04:15:00+00:00,0.0178,-0.0841,0.0707,-0.0322,0.8670,0.6147,614.7348,-1.0425
2023-08-12 04:30:00+00:00,0.2548,0.3378,0.3128,-0.0346,0.8547,0.6060,605.9988,-1.1270
2023-08-12 04:45:00+00:00,0.1136,0.0524,0.1635,-0.0366,0.8404,0.5959,595.8556,-1.1969
2023-08-12 05:00:00+00:00,-0.1435,-0.3871,-0.1391,-0.0374,0.8207,0.5819,581.8755,-1.2269
2023-08-12 05:15:00+00:00,0.0632,-0.1193,0.0508,-0.0369,0.7952,0.5638,563.8186,-1.2146
2023-08-12 05:30:00+00:00,0.0178,-0.4950,0.0296,-0.0331,0.7537,0.5344,534.3826,-1.0840
2023-08-12 05:45:00+00:00,0.0531,-0.4426,0.0299,-0.0362,0.7448,0.5281,528.0757,-1.1938
2023-08-12 06:00:00+00:00,-0.0578,-0.2526,-0.0818,-0.0447,0.7611,0.5396,539.6313,-1.4892
2023-08-12 06:15:00+00:00,0.0884,0.2705,0.1013,-0.0496,0.7611,0.5396,539.6293,-1.6645
2023-08-12 06:30:00+00:00,-0.1233,0.0949,-0.0714,-0.0532,0.7544,0.5349,534.8790,-1.7905
2023-08-12 06:45:00+00:00,-0.0527,0.1929,0.0294,-0.0561,0.7446,0.5279,527.9308,-1.8936
2023-08-12 07:00:00+00:00,-0.0830,-0.0380,0.0286,-0.0586,0.7328,0.5196,519.5802,-1.9821
2023-08-12 07:15:00+00:00,-0.0779,-0.0523,-0.0525,-0.0586,0.7328,0.5196,519.5802,-1.9821
2023-08-12 07:30:00+00:00,0.2800,0.4521,0.1549,-0.0586,0.7345,0.5208,520.7814,-1.9813
2023-08-12 07:45:00+00:00,0.1943,0.2812,0.0836,-0.0602,0.7321,0.5190,519.0478,-2.0379
2023-08-12 08:00:00+00:00,0.1993,0.1737,0.1098,-0.0461,0.7998,0.5670,567.0398,-1.5360
2023-08-12 08:15:00+00:00,-0.1889,-0.6446,-0.2879,-0.0131,0.9584,0.6795,679.5467,-0.3610
2023-08-12 08:30:00+00:00,-0.5770,-1.6241,-0.8256,-0.0036,1.0063,0.7135,713.4955,-0.0234
2023-08-12 08:45:00+00:00,-0.4510,-1.3942,-0.8996,-0.0023,1.0075,0.7143,714.3248,0.0238
2023-08-12 09:00:00+00:00,-0.0931,-0.3489,-0.2772,0.0647,1.0788,0.7649,764.8991,2.3871
2023-08-12 09:15:00+00:00,-0.1687,-0.0294,-0.1852,0.0806,1.0980,0.7785,778.4849,2.9481
2023-08-12 09:30:00+00:00,0.0884,0.5027,0.1840,0.0862,1.1099,0.7869,786.9199,3.1465
2023-08-12 09:45:00+00:00,0.0178,0.5838,0.2885,0.0895,1.1147,0.7903,790.3266,3.2631
2023-08-12 10:00:00+00:00,-0.3199,0.0080,-0.0180,0.0927,1.1195,0.7938,793.7728,3.3753
2023-08-12 10:15:00+00:00,-0.4308,-0.1789,-0.1982,0.0927,1.1191,0.7935,793.4808,3.3740
2023-08-12 10:30:00+00:00,-0.9400,-0.8258,-0.8332,0.0922,1.1183,0.7929,792.9133,3.3553
2023-08-12 10:45:00+00:00,-0.6778,-0.5548,-0.7232,0.0908,1.1157,0.7910,791.0205,3.3070
2023-08-12 11:00:00+00:00,-0.5014,-0.5515,-0.5720,0.0900,1.1142,0.7900,789.9942,3.2809
2023-08-12 11:15:00+00:00,-0.3552,-0.4325,-0.4306,0.0893,1.1129,0.7890,789.0380,3.2544
2023-08-12 11:30:00+00:00,-0.1435,-0.0989,-0.1554,0.0885,1.1114,0.7880,787.9712,3.2254
2023-08-12 11:45:00+00:00,-0.1183,-0.0456,-0.0235,0.0879,1.1105,0.7874,787.3634,3.2050
2023-08-12 12:00:00+00:00,-0.1737,-0.1038,-0.0300,0.0873,1.1095,0.7867,786.6694,3.1831
2023-08-12 12:15:00+00:00,-0.1032,-0.1776,0.0719,0.0861,1.1074,0.7852,785.1870,3.1419
2023-08-12 12:30:00+00:00,-0.1586,-0.2257,0.0087,0.0849,1.1050,0.7835,783.4541,3.1006
2023-08-12 12:45:00+00:00,0.1187,0.2013,0.2826,0.0835,1.1018,0.7812,781.2016,3.0503
2023-08-12 13:00:00+00:00,0.0531,-0.0195,0.2367,0.0818,1.0986,0.7789,778.9181,2.9912
2023-08-12 13:15:00+00:00,-0.0225,0.1157,0.1010,0.0830,1.1021,0.7814,781.3779,3.0309
2023-08-12 13:30:00+00:00,0.0985,0.3904,0.2574,0.0835,1.1044,0.7831,783.0693,3.0510
2023-08-12 13:45:00+00:00,-0.0427,0.2846,0.1308,0.0825,1.1034,0.7823,782.3475,3.0141
2023-08-12 14:00:00+00:00,0.0733,0.4486,0.2318,0.0483,1.0602,0.7517,751.6845,1.8086
2023-08-12 14:15:00+00:00,-0.1082,0.8139,-0.0308,-0.0213,0.9721,0.6892,689.2258,-0.6485
2023-08-12 14:30:00+00:00,0.1842,1.8201,0.2900,-0.0243,0.9679,0.6862,686.2311,-0.7521
2023-08-12 14:45:00+00:00,0.1640,1.5471,0.3602,-0.0251,0.9663,0.6851,685.0959,-0.7825
2023-08-12 15:00:00+00:00,0.0077,0.6098,0.1059,-0.0248,0.9661,0.6850,685.0135,-0.7705
2023-08-12 15:15:00+00:00,0.0934,-0.5450,-0.2774,-0.0248,0.9661,0.6850,685.0135,-0.7705
2023-08-12 15:30:00+00:00,0.6984,-0.2684,-0.1215,-0.0206,0.9663,0.6851,685.1222,-0.6245
2023-08-12 15:45:00+00:00,1.0714,0.0230,0.2495,-0.0165,0.9665,0.6853,685.2571,-0.4780
2023-08-12 16:00:00+00:00,1.1370,0.7846,0.7321,0.0230,1.0922,0.7744,774.3897,0.9222
2023-08-12 16:15:00+00:00,0.7337,0.7714,0.5888,0.0484,1.1655,0.8264,826.3760,1.8208
2023-08-12 16:30:00+00:00,0.0934,-0.0671,-0.0544,0.0307,1.0698,0.7585,758.5066,1.1913
2023-08-12 16:45:00+00:00,-0.1132,-0.3723,-0.1869,0.0196,1.0055,0.7129,712.9003,0.7946
2023-08-12 17:00:00+00:00,0.2497,0.1162,0.1411,0.0046,0.9256,0.6562,656.2478,0.2595
2023-08-12 17:15:00+00:00,-0.1636,-0.4392,-0.2884,0.0005,0.8914,0.6320,632.0344,0.1108
2023-08-12 17:30:00+00:00,-0.1183,-0.4441,-0.3423,0.0044,0.8907,0.6315,631.5189,0.2465
2023-08-12 17:45:00+00:00,0.1640,-0.0475,0.0044,0.0124,0.9077,0.6436,643.5846,0.5325
2023-08-12 18:00:00+00:00,-0.0175,-0.0729,-0.0710,0.0248,0.9430,0.6686,668.5811,0.9695
2023-08-12 18:15:00+00:00,0.0178,0.0104,-0.0028,0.0435,1.0067,0.7138,713.7952,1.6352
2023-08-12 18:30:00+00:00,-0.2292,-0.5061,-0.1598,0.0757,1.1331,0.8034,803.3843,2.7775
2023-08-12 18:45:00+00:00,-0.3754,-0.7428,-0.3728,0.0860,1.1578,0.8209,820.8885,3.1431
2023-08-12 19:00:00+00:00,-0.5770,-0.8884,-0.6979,0.0935,1.1697,0.8293,829.3499,3.4068
2023-08-12 19:15:00+00:00,-0.0931,-0.3350,-0.1403,0.0974,1.1691,0.8289,828.9444,3.5443
2023-08-12 19:30:00+00:00,-0.0779,-0.4076,-0.0640,0.0988,1.1604,0.8228,822.7799,3.5923
2023-08-12 19:45:00+00:00,0.0128,-0.2154,0.0471,0.0970,1.1406,0.8087,808.7120,3.5295
2023-08-12 20:00:00+00:00,0.0128,-0.1918,0.1776,0.0883,1.0970,0.7778,777.8176,3.2170
2023-08-12 20:15:00+00:00,0.0229,-0.4941,0.3314,0.0683,1.0150,0.7196,719.6481,2.5077
2023-08-12 20:30:00+00:00,-0.0830,-0.8141,0.2657,0.0688,1.0028,0.7110,711.0396,2.5223
2023-08-12 20:45:00+00:00,-0.1132,-0.8019,0.1220,0.0745,1.0089,0.7154,715.3551,2.7255
2023-08-12 21:00:00+00:00,-0.1838,-0.4813,-0.0603,0.1050,1.0996,0.7796,779.6295,3.8038
2023-08-12 21:15:00+00:00,0.1287,0.1955,0.2172,0.1173,1.1224,0.7958,795.8044,4.2388
2023-08-12 21:30:00+00:00,-0.0477,0.0818,0.1440,0.1229,1.1258,0.7982,798.2310,4.4371
2023-08-12 21:45:00+00:00,-0.0729,0.0469,0.1490,0.1271,1.1281,0.7999,799.8569,4.5848
2023-08-12 22:00:00+00:00,1.3789,2.2399,1.7993,0.1349,1.1478,0.8138,813.8112,4.8629
2023-08-12 22:15:00+00:00,-1.3281,-1.8572,-0.8085,0.1386,1.1465,0.8129,812.9007,4.9898
2023-08-12 22:30:00+00:00,-0.0124,0.2227,0.0053,0.1562,1.1927,0.8457,845.6609,5.6140
2023-08-12 22:45:00+00:00,-0.9450,-1.0693,-0.9640,0.1620,1.1963,0.8482,848.1876,5.8188
2023-08-12 23:00:00+00:00,-0.9249,-0.9631,-1.1632,0.1528,1.1399,0.8082,808.2444,5.4892
2023-08-12 23:15:00+00:00,0.1187,0.2933,0.1294,0.1528,1.1399,0.8082,808.2444,5.4892
2023-08-12 23:30:00+00:00,-0.5216,-0.6485,-0.4941,0.1471,1.1269,0.7990,798.9683,5.2869
2023-08-12 23:45:00+00:00,0.0128,0.1594,0.1038,0.1216,1.0745,0.7618,761.8438,4.3858
2023-08-13 00:00:00+00:00,0.1943,0.3191,0.3570,0.0988,1.0283,0.7291,729.0853,3.5790
2023-08-13 00:15:00+00:00,-0.3451,-0.2879,-0.0609,0.0821,0.9949,0.7054,705.3800,2.9902
2023-08-13 00:30:00+00:00,-0.3502,-0.2802,-0.2265,0.0589,0.9481,0.6723,672.2506,2.1696
2023-08-13 00:45:00+00:00,-0.1435,0.0789,-0.0578,0.0423,0.9149,0.6487,648.6608,1.5835
2023-08-13 01:00:00+00:00,0.0783,0.2099,0.1440,0.0163,0.8624,0.6114,611.4282,0.6654
2023-08-13 01:15:00+00:00,0.0733,0.1249,0.0820,-0.0088,0.8117,0.5755,575.4853,-0.2228
2023-08-13 01:30:00+00:00,-0.0477,-0.1045,-0.0294,-0.0274,0.7742,0.5490,548.9532,-0.8814
2023-08-13 01:45:00+00:00,-0.1435,-0.1941,-0.1345,-0.0358,0.7575,0.5371,537.0876,-1.1764
2023-08-13 02:00:00+00:00,0.0531,-0.0109,-0.0240,-0.0404,0.7484,0.5306,530.6317,-1.3396
2023-08-13 02:15:00+00:00,0.1590,0.2417,0.0647,-0.0420,0.7452,0.5284,528.3620,-1.3978
2023-08-13 02:30:00+00:00,-0.0427,-0.0362,-0.0461,-0.0452,0.7387,0.5237,523.7354,-1.5090
2023-08-13 02:45:00+00:00,0.0481,0.1076,-0.0152,-0.0470,0.7349,0.5210,521.0324,-1.5755
2023-08-13 03:00:00+00:00,-0.0628,-0.0636,-0.0546,-0.0494,0.7302,0.5177,517.7066,-1.6577
2023-08-13 03:15:00+00:00,0.0229,-0.0420,-0.0398,-0.0510,0.7271,0.5156,515.5599,-1.7145
2023-08-13 03:30:00+00:00,-0.2443,-0.4375,-0.2526,-0.0516,0.7264,0.5150,514.9979,-1.7370
2023-08-13 03:45:00+00:00,0.0531,-0.0974,-0.1017,-0.0512,0.7268,0.5153,515.2836,-1.7237
2023-08-13 04:00:00+00:00,0.0985,-0.1485,0.0249,-0.0497,0.7304,0.5179,517.8865,-1.6688
2023-08-13 04:15:00+00:00,0.0783,-0.2306,0.0145,-0.0491,0.7327,0.5195,519.5000,-1.6497
2023-08-13 04:30:00+00:00,-0.0679,-0.4681,-0.0780,-0.0442,0.7443,0.5277,527.7487,-1.4742
2023-08-13 04:45:00+00:00,-0.1334,-0.5336,-0.1392,-0.0373,0.7584,0.5377,537.7054,-1.2302
2023-08-13 05:00:00+00:00,0.3203,0.3617,0.2369,-0.0243,0.7823,0.5546,554.6499,-0.7721
2023-08-13 05:15:00+00:00,0.1439,0.4197,0.2498,-0.0184,0.7933,0.5624,562.4364,-0.5620
2023-08-13 05:30:00+00:00,-0.3653,-0.0630,-0.1575,-0.0302,0.7692,0.5453,545.3469,-0.9814
2023-08-13 05:45:00+00:00,-0.5821,-0.4394,-0.4141,-0.0282,0.7732,0.5482,548.2313,-0.9101
2023-08-13 06:00:00+00:00,-0.8039,-0.9172,-0.6727,-0.0105,0.8091,0.5737,573.6602,-0.2833
2023-08-13 06:15:00+00:00,-0.5720,-0.6236,-0.6035,-0.0249,0.7803,0.5533,553.2685,-0.7917
2023-08-13 06:30:00+00:00,-0.2796,-0.1298,-0.3272,-0.0108,0.8092,0.5738,573.7578,-0.2951
2023-08-13 06:45:00+00:00,-0.0880,0.1719,-0.0466,-0.0126,0.8068,0.5720,572.0232,-0.3582
2023-08-13 07:00:00+00:00,-0.6274,-0.4532,-0.3700,-0.0273,0.7793,0.5525,552.5119,-0.8775
2023-08-13 07:15:00+00:00,-0.1132,-0.1026,-0.0086,-0.0273,0.7793,0.5525,552.5119,-0.8775
2023-08-13 07:30:00+00:00,-0.1233,-0.1501,0.0361,-0.0303,0.7750,0.5495,549.4766,-0.9828
2023-08-13 07:45:00+00:00,0.1489,0.2522,0.1727,-0.0406,0.7602,0.5390,538.9622,-1.3475
2023-08-13 08:00:00+00:00,0.5522,0.6672,0.4893,-0.0418,0.7587,0.5379,537.9013,-1.3895
2023-08-13 08:15:00+00:00,-0.1384,-0.1831,-0.0010,-0.0431,0.7568,0.5366,536.5925,-1.4354
2023-08-13 08:30:00+00:00,0.0279,0.0337,-0.0219,-0.0444,0.7549,0.5352,535.2394,-1.4798
2023-08-13 08:45:00+00:00,-0.0830,-0.0942,-0.1034,-0.0455,0.7533,0.5341,534.1142,-1.5202
2023-08-13 09:00:00+00:00,-0.5518,-0.4994,-0.5207,-0.0463,0.7523,0.5334,533.3901,-1.5483
2023-08-13 09:15:00+00:00,-0.0578,-0.0104,-0.2216,-0.0469,0.7518,0.5330,533.0408,-1.5682
2023-08-13 09:30:00+00:00,0.1590,0.2052,0.0546,-0.0479,0.7502,0.5319,531.8897,-1.6050
2023-08-13 09:45:00+00:00,-0.1737,-0.1943,-0.1174,-0.0491,0.7484,0.5306,530.5991,-1.6482
2023-08-13 10:00:00+00:00,0.1338,0.1435,0.0782,-0.0500,0.7471,0.5297,529.7303,-1.6801
2023-08-13 10:15:00+00:00,-0.0477,0.0227,0.0059,-0.0505,0.7466,0.5294,529.3654,-1.6972
2023-08-13 10:30:00+00:00,0.0077,0.0738,0.0156,-0.0503,0.7473,0.5298,529.8385,-1.6895
2023-08-13 10:45:00+00:00,0.0027,0.0601,-0.0116,-0.0490,0.7497,0.5315,531.5324,-1.6445
2023-08-13 11:00:00+00:00,0.0077,0.0716,-0.0195,-0.0463,0.7547,0.5351,535.0963,-1.5459
2023-08-13 11:15:00+00:00,-0.0628,-0.1853,-0.0696,-0.0419,0.7636,0.5414,541.4030,-1.3919
2023-08-13 11:30:00+00:00,-0.1284,-0.1863,-0.1555,-0.0274,0.7876,0.5584,558.4056,-0.8812
2023-08-13 11:45:00+00:00,0.1439,0.1642,0.1187,0.0029,0.8373,0.5937,593.6657,0.1889
2023-08-13 12:00:00+00:00,-0.2241,-0.2361,-0.1308,0.0460,0.9045,0.6413,641.2955,1.7115
2023-08-13 12:15:00+00:00,0.3858,0.6243,0.5236,0.1211,1.0182,0.7219,721.9082,4.3641
2023-08-13 12:30:00+00:00,-0.2241,-0.1521,-0.0158,0.1412,1.0334,0.7327,732.7279,5.0722
2023-08-13 12:45:00+00:00,0.1640,0.3498,0.3638,0.1543,1.0503,0.7447,744.6561,5.5325
2023-08-13 13:00:00+00:00,-0.3098,-0.3925,-0.1015,0.1588,1.0564,0.7490,749.0345,5.6937
2023-08-13 13:15:00+00:00,0.3455,0.8274,0.5691,0.1668,1.0669,0.7564,756.4188,5.9758
2023-08-13 13:30:00+00:00,-0.1334,0.4076,0.1339,0.1676,1.0659,0.7558,755.7569,6.0029
2023-08-13 13:45:00+00:00,0.1590,0.9236,0.4055,0.1672,1.0644,0.7547,754.7146,5.9892
2023-08-13 14:00:00+00:00,0.4967,1.2307,0.8499,0.1600,1.0598,0.7514,751.3997,5.7367
2023-08-13 14:15:00+00:00,0.2144,0.9984,0.5457,0.1502,1.0539,0.7472,747.2093,5.3920
2023-08-13 14:30:00+00:00,-0.2040,0.6251,0.0914,0.1359,1.0458,0.7415,741.4876,4.8861
2023-08-13 14:45:00+00:00,0.3153,1.3434,0.5378,0.1218,1.0379,0.7359,735.8660,4.3907
2023-08-13 15:00:00+00:00,0.6984,1.4401,1.0149,0.1110,1.0315,0.7313,731.3477,4.0115
2023-08-13 15:15:00+00:00,1.1117,1.8126,1.5110,0.1110,1.0315,0.7313,731.3477,4.0115
2023-08-13 15:30:00+00:00,1.6612,1.6347,2.0057,0.0547,1.0219,0.7246,724.5674,2.0293
2023-08-13 15:45:00+00:00,2.0141,1.4055,1.4066,-0.0135,0.9363,0.6638,663.8496,-0.3770
2023-08-13 16:00:00+00:00,2.7047,1.9539,2.0540,0.0015,0.9337,0.6620,662.0107,0.1487
2023-08-13 16:15:00+00:00,2.9769,3.0334,3.5206,0.0948,1.0276,0.7286,728.5787,3.4414
2023-08-13 16:30:00+00:00,1.8377,1.2080,1.1990,0.0029,0.9324,0.6611,661.1002,0.1987
2023-08-13 16:45:00+00:00,0.6681,0.0372,0.0039,0.0142,0.9337,0.6620,661.9856,0.5980
2023-08-13 17:00:00+00:00,1.1722,1.1641,1.0699,0.1106,1.0287,0.7294,729.3627,3.9952
2023-08-13 17:15:00+00:00,1.7217,1.8939,1.8824,0.1104,1.0283,0.7291,729.0709,3.9900
2023-08-13 17:30:00+00:00,0.4262,-0.1194,0.0743,0.0318,0.9517,0.6748,674.7988,1.2173
2023-08-13 17:45:00+00:00,1.1319,0.6778,0.5790,0.0414,0.9596,0.6804,680.3696,1.5553
2023-08-13 18:00:00+00:00,0.9202,0.5658,0.5396,0.0385,0.9566,0.6783,678.2763,1.4536
2023-08-13 18:15:00+00:00,0.1993,-0.1993,-0.0780,0.0340,0.9520,0.6750,674.9706,1.2950
2023-08-13 18:30:00+00:00,0.0279,-0.3381,-0.2289,0.0415,0.9597,0.6804,680.4310,1.5606
